times,counts
-4,1
-3,4
-2,5
-1,7
0,10
1,13
2,22
3,21
4,14
5,21
6,12
7,15
8,7
9,8
10,13
11,6
12,10
13,5
14,6
15,6
16,6
17,3
18,1
19,2
20,3
21,1
22,2
24,3
25,2
28,1
29,1
