times,counts
0,18
1,14
2,14
3,16
4,22
5,26
6,21
7,21
8,19
9,19
10,15
11,20
12,21
13,15
14,12
15,6
16,14
17,14
18,14
19,14
20,3
21,8
22,13
23,6
24,6
25,9
26,4
27,3
28,2
29,3
31,3
32,1
33,1
34,4
35,1
36,1
37,1
38,1
40,1
41,1
44,1
48,1
50,1
51,1
