times,counts
0,17
1,13
2,13
3,16
4,15
5,7
6,8
7,11
8,17
9,16
10,13
11,10
12,13
13,10
14,7
15,8
16,7
17,5
18,3
19,9
20,6
21,7
22,6
23,6
24,4
25,6
26,4
27,5
28,7
29,5
30,3
31,4
32,1
33,4
34,3
35,1
36,4
37,2
38,2
39,3
40,4
41,1
42,1
44,2
45,3
46,1
48,3
49,1
50,1
51,1
52,1
