times,counts
0,13
1,19
2,20
3,18
4,14
5,20
6,14
7,21
8,22
9,10
10,21
11,25
12,15
13,14
14,15
15,9
16,7
17,13
18,12
19,19
20,19
21,10
22,15
23,9
24,9
25,7
26,4
27,5
28,14
29,7
30,9
31,9
32,8
33,6
34,16
35,8
36,4
37,3
38,7
39,5
40,2
41,5
42,1
43,3
44,2
46,1
47,4
48,1
53,3
54,4
55,1
57,1
58,1
60,1
62,1
65,1
67,1
