,times,counts,rates
112,-22,0,7.851711762068943e-10
113,-21,0,2.269945207382881e-08
114,-20,0,3.446652024036794e-07
115,-19,0,3.850709378549727e-06
116,-18,0,3.3832620148802953e-05
117,-17,0,0.00024004171298644628
118,-16,0,0.0014092184473305592
119,-15,0,0.006916780106902715
120,-14,0,0.02859968031792444
121,-13,0,0.10043357899448675
122,-12,0,0.3018248492073791
123,-11,0,0.7817615216454268
124,-10,0,1.75809252988878
125,-9,0,3.4614290304267117
126,-8,0,6.022619095363941
127,-7,0,9.355187367250345
128,-6,0,13.112707051051704
129,-5,0,16.775730317239564
0,-4,1,19.852243565533858
1,-3,3,22.08959631078916
2,-2,3,23.556207467253582
3,-1,8,24.523725939648305
4,0,11,25.23983176707013
5,1,14,25.788364120058375
6,2,25,26.15588273576995
7,3,12,26.417673557355048
8,4,22,26.841110143785148
9,5,17,27.79364676966468
10,6,24,29.519659638106553
11,7,29,31.953656183037282
12,8,27,34.712093739918096
13,9,32,37.27790762621519
14,10,17,39.24873779098627
15,11,27,40.480241517514294
16,12,26,41.05386960462532
17,13,27,41.14369038939578
18,14,40,40.92033093653068
19,15,36,40.5529619800678
20,16,38,40.23294293220697
21,17,33,40.10732201271533
22,18,41,40.135409847317426
23,19,42,40.02088495760174
24,20,45,39.34286358850683
25,21,37,37.83092015062552
26,22,42,35.5857504787389
27,23,27,33.08009431219173
28,24,45,30.950510007193586
29,25,36,29.730697472500214
30,26,50,29.66509990466144
31,27,40,30.650324046542053
32,28,37,32.29195414729485
33,29,41,34.04694588976864
34,30,24,35.4069670696801
35,31,29,36.060464760644045
36,32,32,35.984963913761156
37,33,28,35.449198264235115
38,34,34,34.90171333657053
39,35,30,34.75009334090821
40,36,38,35.14003883218636
41,37,40,35.88763111167959
42,38,41,36.601041940381144
43,39,26,36.88658108061082
44,40,38,36.516765622227204
45,41,28,35.50841576828937
46,42,33,34.11541923994432
47,43,44,32.74688390127856
48,44,29,31.814077239852686
49,45,34,31.555512409833568
50,46,49,31.949410072136242
51,47,37,32.769773887333045
52,48,27,33.71625280566349
53,49,38,34.521688928462275
54,50,28,35.013212296216444
55,51,35,35.13568771903778
56,52,26,34.93404592416916
57,53,37,34.50818908026901
58,54,34,33.97506322422406
59,55,33,33.45272887427186
60,56,38,33.04746647712303
61,57,33,32.808045531513635
62,58,30,32.652496142069985
63,59,39,32.36235659666423
64,60,38,31.72128350545987
65,61,36,30.703858961503574
66,62,20,29.532460144305805
67,63,34,28.556113161578768
68,64,37,28.077702661705757
69,65,33,28.2579773387139
70,66,39,29.098177405205877
71,67,28,30.43354566250499
72,68,27,31.933781329147266
73,69,34,33.178114937785445
74,70,30,33.82307588335826
75,71,22,33.772306313063304
76,72,30,33.23119742668401
77,73,29,32.60657976687623
78,74,27,32.31113590661408
79,75,40,32.58671188557293
80,76,34,33.44655990469261
81,77,34,34.75551829445759
82,78,36,36.36588131727869
83,79,26,38.19521009035981
84,80,28,40.209777368829215
85,81,40,42.37452288336923
86,82,31,44.63145656868709
87,83,35,46.89343935344199
88,84,34,49.01974758460377
89,85,36,50.80848333661209
90,86,43,52.050399729279206
91,87,39,52.57156219779681
92,88,39,52.161480452295486
93,89,43,50.4606050326373
94,90,54,47.00570623151056
95,91,48,41.50267358156117
96,92,49,34.16937101116697
97,93,51,25.86622914271443
98,94,35,17.827804969243317
99,95,54,11.132671876373259
100,96,48,6.295784809523367
101,97,48,3.2330856209544767
102,98,49,1.5126647255819734
103,99,43,0.6449099158061458
104,100,23,0.2488549589503531
105,101,13,0.08559028679349039
106,102,14,0.025631766805955473
107,103,7,0.006475428661511052
108,104,2,0.0013215648259303386
109,105,5,0.00020477542259269584
110,106,2,2.194520538822575e-05
130,107,0,1.397538164507284e-06
131,108,0,3.944578619264867e-08
132,109,0,1.9118627449569718e-10
