,times,counts,rates
57,-21,0,1.0295204508295334e-09
58,-20,0,2.2560058724104548e-08
59,-19,0,4.5460867785390544e-07
60,-18,0,5.960795448538575e-06
61,-17,0,5.509840771513785e-05
62,-16,0,0.0003976353765887277
63,-15,0,0.0023312605792920865
64,-14,0,0.011306111283043782
65,-13,0,0.0459978476498187
66,-12,0,0.1583713361884845
67,-11,0,0.4635444702714802
68,-10,0,1.1573785125128144
69,-9,0,2.474990543870409
70,-8,0,4.555248646560391
71,-7,0,7.260676797668335
72,-6,0,10.108421559864151
73,-5,0,12.443883129399541
74,-4,0,13.772456253015152
0,-3,1,13.979312527256903
1,-2,1,13.277737721169979
2,-1,10,12.00476352318851
3,0,9,10.470523506706485
4,1,9,8.923835748007505
5,2,16,7.567971505848815
6,3,8,6.562117354261755
7,4,10,6.000370007437323
8,5,17,5.887892793457801
9,6,9,6.128129572123119
10,7,10,6.536839662280335
11,8,13,6.897267863594847
12,9,5,7.034288171291799
13,10,4,6.863899484549225
14,11,4,6.405080624727502
15,12,12,5.764187425508206
16,13,3,5.092234767180792
17,14,9,4.5194367998998235
18,15,5,4.095296226627888
19,16,8,3.7719737289252526
20,17,10,3.4478295622686024
21,18,6,3.043406958971539
22,19,2,2.5518830276877438
23,20,5,2.029669456753261
24,21,4,1.5481152194066423
25,22,3,1.1544323741981726
26,23,6,0.8675304721860075
27,24,6,0.6964193899971335
28,25,1,0.6566512687858874
29,26,1,0.7734130680112382
30,27,4,1.068917462207229
31,28,1,1.5326288125653516
32,29,2,2.089360911913136
33,30,1,2.603344767416235
34,31,1,2.9367743599421896
75,32,0,3.020066802428509
76,33,0,2.870352102119942
35,34,1,2.5536007931820808
36,35,4,2.1429271317296386
37,36,2,1.7056008758707253
38,37,2,1.300969332946099
39,38,2,0.9692382723272004
40,39,3,0.7218325119074249
41,40,4,0.5477360069338715
42,41,1,0.42900446111374313
43,42,3,0.35167543641832505
44,43,1,0.30805810808636125
45,44,1,0.2941577713272497
46,45,1,0.30662647406786697
47,46,1,0.34073072354735584
48,47,1,0.38958779070696925
77,48,0,0.44597173451768213
49,49,1,0.5058069095855859
78,50,0,0.568187647312768
79,51,0,0.628901998250891
50,52,1,0.6733605141749907
80,53,0,0.6790366025505284
51,54,1,0.6287815308425588
81,55,0,0.5239223647995985
82,56,0,0.3859648730133212
52,57,1,0.24666091091942827
53,58,1,0.13370725863037294
83,59,0,0.05990211199165404
84,60,0,0.02154904708423266
54,61,2,0.006023851788499302
85,62,0,0.0012554686794776031
55,63,1,0.00018322152104114988
86,64,0,1.6632404041268422e-05
87,65,0,7.061763129842478e-07
88,66,0,4.766223769101924e-09
