,times,counts,rates
109,-22,0,5.687266483337405e-10
110,-21,0,1.467419345662797e-08
111,-20,0,2.1580711988810052e-07
112,-19,0,2.5297850450559658e-06
113,-18,0,2.332989190152643e-05
114,-17,0,0.00017258302501627838
115,-16,0,0.00105121470434194
116,-15,0,0.005341990318971758
117,-14,0,0.022846751198749654
118,-13,0,0.0829576069453377
119,-12,0,0.25778768733463875
120,-11,0,0.6903002835387477
121,-10,0,1.6033618673120238
122,-9,0,3.2527203596714895
123,-8,0,5.806504756535235
124,-7,0,9.19254448642477
125,-6,0,13.015180397600819
126,-5,0,16.641307803914067
0,-4,1,19.452441914181485
1,-3,2,21.11544723473568
2,-2,2,21.684990194697264
3,-1,10,21.47721911412689
4,0,9,20.83140833417777
5,1,16,19.945043564504928
6,2,21,18.874359248981246
7,3,16,17.63504149237676
8,4,16,16.281705006984843
9,5,21,14.91876483457335
10,6,18,13.669311200005518
11,7,22,12.632765335108289
12,8,17,11.850772535834544
13,9,23,11.303047527458606
14,10,13,10.940676867224694
15,11,21,10.732873498542585
16,12,12,10.689957859101007
17,13,12,10.847591795851743
18,14,14,11.230729037288295
19,15,13,11.821872844187238
20,16,12,12.542538349009112
21,17,11,13.258046305339999
22,18,13,13.81959078203067
23,19,10,14.122117520720161
24,20,9,14.12950233634392
25,21,10,13.86537901576023
26,22,16,13.41416541312135
27,23,13,12.932402091041657
28,24,11,12.616524654485557
29,25,12,12.61474165248113
30,26,14,12.95167530176957
31,27,20,13.535693274789534
32,28,13,14.228092813207912
33,29,11,14.885875196580452
34,30,8,15.342044298196729
35,31,16,15.39048909955299
36,32,16,14.85272720160459
37,33,10,13.703279688024756
38,34,15,12.142188172798626
39,35,12,10.531659698911987
40,36,10,9.228897146872637
41,37,19,8.430961026029065
42,38,21,8.124848611219686
43,39,14,8.142376214246985
44,40,14,8.25579072147684
45,41,8,8.265802630653068
46,42,9,8.072830601778149
47,43,11,7.72002793240208
48,44,6,7.37780101241727
49,45,8,7.2597809401020905
50,46,10,7.509892764460021
51,47,9,8.125930595762982
52,48,13,8.959489722584282
53,49,8,9.775901561007286
54,50,4,10.32770848642625
55,51,6,10.419561670475662
56,52,10,9.968559287136397
57,53,5,9.045683207340478
58,54,10,7.863380089292701
59,55,7,6.698302475486595
60,56,11,5.785533799626064
61,57,10,5.244313220031702
62,58,13,5.069086601063395
63,59,10,5.169274560744463
64,60,7,5.42402156542073
65,61,9,5.735523257980264
66,62,3,6.0684778730478195
67,63,7,6.452497823512129
68,64,4,6.935325245987431
69,65,7,7.510848904296646
70,66,5,8.078724099839562
71,67,9,8.484506370089338
72,68,6,8.62242759117733
73,69,2,8.517121380491124
74,70,7,8.320565370120388
75,71,8,8.236667046878086
76,72,6,8.426084430438411
77,73,10,8.938493531769176
78,74,10,9.69934907069223
79,75,10,10.54536718398972
80,76,5,11.278487895349347
81,77,8,11.716016941443472
82,78,9,11.732878675392861
83,79,6,11.297968260784172
84,80,11,10.498337608475246
85,81,11,9.52479548855303
86,82,8,8.597428463019392
87,83,11,7.86519030244445
88,84,13,7.353648566955888
89,85,14,6.992601347509439
90,86,10,6.6815119744093545
91,87,11,6.334299207626938
92,88,5,5.8887323596917955
93,89,9,5.3049205138048805
94,90,9,4.573108744527825
95,91,7,3.7268177312657715
96,92,8,2.8457845850614625
97,93,7,2.03393737593316
98,94,4,1.3742613552566878
99,95,5,0.8927185268985648
100,96,8,0.5629633587731062
101,97,7,0.34093647474212374
102,98,4,0.1925858409120421
127,99,0,0.09807473371136566
103,100,1,0.04373212787905193
104,101,2,0.016674601221826596
105,102,2,0.005310345017348901
106,103,1,0.0013692485437061732
128,104,0,0.00027233784956764707
107,105,1,3.8591259891400146e-05
129,106,0,3.386396449588332e-06
130,107,0,1.3651752985527197e-07
131,108,0,8.818774042862886e-10
