,times,counts,rates
113,-22,0,8.381554487537818e-10
114,-21,0,2.441564567629183e-08
115,-20,0,3.975985873470708e-07
116,-19,0,4.417881627705024e-06
117,-18,0,3.8059557789585004e-05
118,-17,0,0.0002703415004628111
119,-16,0,0.0015930995390088128
120,-15,0,0.0078050067901407685
121,-14,0,0.03210782543099078
122,-13,0,0.11202119404402802
123,-12,0,0.3340145630621426
124,-11,0,0.8567832289159288
125,-10,0,1.903609109026535
126,-9,0,3.691733796083543
127,-8,0,6.304193698712114
128,-7,0,9.569906716834168
129,-6,0,13.042483689408725
130,-5,0,16.128890533357158
0,-4,1,18.34156783476618
1,-3,3,19.55579180491765
2,-2,5,20.093091764271943
3,-1,4,20.531024575405404
4,0,11,21.362868099994802
5,1,23,22.763666925426477
6,2,15,24.5891065294796
7,3,14,26.52104056030914
8,4,21,28.223639664741125
9,5,12,29.44844840271147
10,6,23,30.081264171183598
11,7,18,30.142589792972082
12,8,26,29.761922258843992
13,9,23,29.141826924095714
14,10,29,28.51791955725472
15,11,27,28.112146529826237
16,12,33,28.068602318131653
17,13,22,28.376899739881832
18,14,33,28.841822018450195
19,15,36,29.172741452229857
20,16,23,29.165570978629518
21,17,28,28.83694244460403
22,18,24,28.40237033062459
23,19,26,28.132371603800866
24,20,35,28.2151295354849
25,21,29,28.71921627647001
26,22,34,29.63512723887827
27,23,24,30.91484936437035
28,24,26,32.48387793352977
29,25,34,34.25497548036815
30,26,25,36.14019365424726
31,27,28,38.03405730147645
32,28,28,39.789341076143856
33,29,37,41.22933602256817
34,30,22,42.197380281636775
35,31,43,42.61569233696828
36,32,25,42.533128219989976
37,33,41,42.14497827388251
38,34,37,41.76244564130806
39,35,38,41.72199298637089
40,36,40,42.272994809337426
41,37,45,43.5140714149008
42,38,49,45.39401578846268
43,39,31,47.72984177785924
44,40,45,50.229558883030606
45,41,44,52.55314355111038
46,42,42,54.40307831863955
47,43,39,55.58674018989153
48,44,43,56.01787600963493
49,45,48,55.69031230478218
50,46,48,54.68819771114909
51,47,53,53.23810774648603
52,48,53,51.716449404421446
53,49,46,50.539166288764505
54,50,61,49.98907910489953
55,51,51,50.12661090222911
56,52,61,50.867208746118706
57,53,61,52.14667261782662
58,54,41,54.000933129874504
59,55,45,56.468774871419434
60,56,59,59.40511624516719
61,57,53,62.388504174758566
62,58,50,64.84045419788647
63,59,56,66.30345710036431
64,60,49,66.66652535149767
65,61,46,66.14342431595638
66,62,58,65.04524113866793
67,63,64,63.58530257100221
68,64,72,61.85849067741548
69,65,61,59.921509987300524
70,66,53,57.86584220560616
71,67,78,55.870540671396036
72,68,60,54.229923381847826
73,69,61,53.29311903043295
74,70,60,53.299034329063126
75,71,67,54.2107575480645
76,72,63,55.666307206873995
77,73,60,57.06929241950535
78,74,53,57.7847753245374
79,75,51,57.38495186708633
80,76,60,55.83407303027727
81,77,38,53.48380062899982
82,78,65,50.87159002152057
83,79,54,48.47143751802806
84,80,62,46.55381659741628
85,81,59,45.19035873911667
86,82,59,44.349841909414764
87,83,47,44.0200809325247
88,84,61,44.275729769876534
89,85,39,45.19698853235722
90,86,50,46.636184057374635
91,87,48,48.00714504650073
92,88,54,48.334426193408575
93,89,49,46.62272464201227
94,90,38,42.33801123435081
95,91,38,35.70335406569924
96,92,44,27.6587108180956
97,93,47,19.520329987471815
98,94,45,12.492115200946335
99,95,45,7.257601582860048
100,96,50,3.8629603891903694
101,97,48,1.9165299924674446
102,98,31,0.9086167715191522
103,99,34,0.42685467308763914
104,100,20,0.20945414407263976
105,101,14,0.11325500509396996
106,102,8,0.06859522107885885
107,103,2,0.044790019658426036
108,104,2,0.02933800256365927
109,105,2,0.017875326453457394
110,106,1,0.009505075598764685
131,107,0,0.00418382832669818
132,108,0,0.0014508247633479823
133,109,0,0.00037471496382732985
111,110,1,6.670826438661445e-05
134,111,0,7.192181911485508e-06
135,112,0,3.5654495164832685e-07
136,113,0,2.9388955147426735e-09
