,times,counts,rates
71,-21,0,2.036646227700648e-08
72,-20,0,3.554386993005216e-07
73,-19,0,4.362504652206332e-06
74,-18,0,4.137537532342623e-05
75,-17,0,0.0003072875706977747
76,-16,0,0.0018428234894350172
77,-15,0,0.009118864836504668
78,-14,0,0.037759363275847405
79,-13,0,0.1320754934210472
80,-12,0,0.3924617541335117
81,-11,0,0.9946623028997792
82,-10,0,2.159402812313773
83,-9,0,4.039093965942971
84,-8,0,6.559700451687746
85,-7,0,9.343230301334598
86,-6,0,11.822827896371445
87,-5,0,13.511235759546775
88,-4,0,14.234329557570767
0,-3,5,14.16250037447083
1,-2,2,13.647320986687026
2,-1,11,13.01806997558118
3,0,12,12.475951169661924
4,1,11,12.093643939449553
5,2,14,11.846069290467167
6,3,8,11.633977704225419
7,4,16,11.324383519239612
8,5,14,10.824770333740949
9,6,9,10.155330569744129
10,7,11,9.46352305673326
11,8,13,8.958191224041784
12,9,12,8.789584208423848
13,10,11,8.940204841911836
14,11,15,9.204098183116407
15,12,13,9.288712366985479
16,13,9,8.982704839594437
17,14,7,8.274076021313777
18,15,5,7.338553944849769
19,16,10,6.4178517867933955
20,17,9,5.6842260419881985
21,18,11,5.1836996435043545
22,19,15,4.875506414117609
23,20,7,4.706424472496599
24,21,6,4.648375861457574
25,22,4,4.6861861287197595
26,23,6,4.7954365962784875
27,24,11,4.944695248739616
28,25,3,5.112386963873198
29,26,5,5.282914387878116
30,27,3,5.414690558028151
31,28,7,5.4240843891021875
32,29,6,5.228164123250695
33,30,4,4.820824483858845
34,31,5,4.30699442390201
35,32,3,3.854930371365181
36,33,4,3.6043729815881176
37,34,7,3.6041338361996407
38,35,10,3.817521055276475
39,36,4,4.16999825391368
40,37,2,4.586439880461407
41,38,4,4.995973820091902
42,39,5,5.324060045958058
43,40,2,5.49619045400196
44,41,5,5.455630883110955
45,42,5,5.18299644626044
46,43,3,4.705709452126635
47,44,4,4.091823908509085
48,45,6,3.4300339315843744
49,46,6,2.8025913822717565
50,47,3,2.261937166637034
51,48,7,1.8234241384651528
52,49,6,1.4754263317965408
53,50,4,1.1948187281186786
54,51,2,0.9602377746349287
55,52,5,0.7632403919547149
56,53,3,0.6127841889454004
57,54,1,0.5282595718976925
58,55,1,0.5261554189867602
59,56,3,0.6083473465298083
60,57,2,0.7548444221251118
61,58,1,0.9237326438923529
62,59,1,1.063706633994271
89,60,0,1.1362261346895934
63,61,1,1.1301071509175826
90,62,0,1.0548370080522607
91,63,0,0.9231374605050399
64,64,3,0.745895733331128
92,65,0,0.5423480096949693
65,66,1,0.3449427310332601
66,67,1,0.18672151241630996
93,68,0,0.08371074949082459
67,69,2,0.030153075291832667
94,70,0,0.008401165570697783
68,71,2,0.0017172455130927957
69,72,1,0.00023736973551621805
95,73,0,1.9277559589983003e-05
96,74,0,6.913183754987787e-07
97,75,0,4.35503014952483e-09
