,times,counts,rates
56,-21,0,2.1964580298990833e-09
57,-20,0,8.609724075527011e-08
58,-19,0,1.4736733102214162e-06
59,-18,0,1.5989189993936703e-05
60,-17,0,0.00012836844893030928
61,-16,0,0.0008241634212710634
62,-15,0,0.004379383171804546
63,-14,0,0.01949315760904711
64,-13,0,0.07318741386028825
65,-12,0,0.23292786999484513
66,-11,0,0.6307018893805583
67,-10,0,1.4590117284442021
68,-9,0,2.901065760457607
69,-8,0,5.001793413702553
70,-7,0,7.571014836778929
71,-6,0,10.232638471338882
72,-5,0,12.609441992248334
73,-4,0,14.478837252135008
0,-3,1,15.773959900546695
1,-2,6,16.503432226862948
2,-1,9,16.73293815267726
3,0,7,16.624954308813813
4,1,8,16.416076451808657
5,2,12,16.291803251659246
6,3,16,16.259139787827493
7,4,12,16.13709491515737
8,5,27,15.683801752066623
9,6,7,14.761619860509207
10,7,14,13.410165962351236
11,8,14,11.788272600419779
12,9,15,10.068409173106316
13,10,22,8.38585662159121
14,11,17,6.853069279569185
15,12,12,5.5725833009598995
16,13,14,4.60855387947547
17,14,12,3.9515417054100808
18,15,14,3.526557288769294
19,16,14,3.2429447205502258
20,17,5,3.0426103495384385
21,18,5,2.913372322353608
22,19,6,2.8707957494036997
23,20,6,2.929815027193616
24,21,4,3.0790232742650123
25,22,4,3.2650280978439037
26,23,4,3.401595456965353
27,24,5,3.4103740499852897
28,25,2,3.2655574953876494
29,26,1,2.998116585452021
30,27,3,2.656506974269334
31,28,4,2.271862381299069
32,29,5,1.861473581253914
33,30,4,1.450603119706104
34,31,1,1.0784186598050618
35,32,2,0.7843137900983936
36,33,4,0.5951259195770713
37,34,3,0.5271240563611217
38,35,3,0.5946636031434435
39,36,1,0.8066434689664752
40,37,1,1.1435934550372502
41,38,3,1.5336251976190782
74,39,0,1.8626986883579102
42,40,1,2.0331630004329355
75,41,0,2.027327746574716
76,42,0,1.911109333987847
77,43,0,1.772981075671012
43,44,4,1.6613260512197432
44,45,1,1.5705789038759683
45,46,3,1.466474576121602
46,47,1,1.3155516108040781
47,48,1,1.1027953295044568
48,49,1,0.8401870146671272
49,50,4,0.5660110338110053
78,51,0,0.3286159081138014
79,52,0,0.16065584218711756
50,53,3,0.0646953876502645
51,54,1,0.020942637785215025
52,55,2,0.005278152789680774
53,56,1,0.0009882561740410087
54,57,1,0.00012771323259818445
80,58,0,1.002241140596971e-05
81,59,0,3.6077615104464556e-07
82,60,0,2.1459769445768297e-09
