,times,counts,rates
78,-21,0,4.30662873262631e-09
79,-20,0,1.2805425838856008e-07
80,-19,0,1.9545673655183736e-06
81,-18,0,2.03189034296161e-05
82,-17,0,0.00016153635909459796
83,-16,0,0.0010361117190051158
84,-15,0,0.005506609558694538
85,-14,0,0.02452992428949339
86,-13,0,0.09213552743368683
87,-12,0,0.2931966804527306
88,-11,0,0.794404493353573
89,-10,0,1.8429407600300431
90,-9,0,3.685095640125721
91,-8,0,6.403214993178869
92,-7,0,9.770177222345708
93,-6,0,13.266518735751994
94,-5,0,16.285244830326125
95,-4,0,18.369005512212222
0,-3,2,19.327723860736096
1,-2,7,19.24884969310094
2,-1,9,18.46551274850112
3,0,9,17.464951095009813
4,1,13,16.718159268987097
5,2,15,16.508616999599067
6,3,23,16.86582097546312
7,4,18,17.620862260348467
8,5,18,18.505153322219233
9,6,12,19.225284982323657
10,7,17,19.532848665097262
11,8,21,19.312090937736073
12,9,11,18.62812325277435
13,10,13,17.68467804992595
14,11,29,16.731819172272655
15,12,12,15.978479411705315
16,13,22,15.51742274553589
17,14,20,15.278195810569265
18,15,19,15.055022935606747
19,16,18,14.627059638076158
20,17,21,13.903739564463303
21,18,11,12.97499023391285
22,19,10,12.01890899213109
23,20,19,11.163675650790152
24,21,21,10.433720227226516
25,22,15,9.797615244592045
26,23,13,9.238101798583823
27,24,15,8.776608689358776
28,25,10,8.444142004409205
29,26,10,8.236290515063242
30,27,16,8.105084591902981
31,28,8,8.005861916897286
32,29,14,7.956355651223089
33,30,5,8.04289968032621
34,31,9,8.347905866829537
35,32,7,8.842699544559155
36,33,12,9.339815016300717
37,34,11,9.572344613343638
38,35,8,9.358196294616318
39,36,4,8.712772538559253
40,37,6,7.812901949322049
41,38,8,6.862173548326228
42,39,10,5.993111047915902
43,40,16,5.266508134500062
44,41,7,4.7095800151126035
45,42,6,4.325271114743057
46,43,8,4.074349372420413
47,44,9,3.8699389313235772
48,45,9,3.6094444083176427
49,46,4,3.2296976203399272
50,47,5,2.7423507367356956
51,48,3,2.2214415975235884
52,49,5,1.7559879470376618
53,50,4,1.4027004359801944
54,51,5,1.1659436083407195
55,52,6,1.008765694263702
56,53,3,0.8810952543549858
96,54,0,0.7487208725960947
57,55,5,0.6097215904604372
97,56,0,0.4903134674529491
98,57,0,0.4250072936570274
58,58,2,0.43546331614920325
59,59,2,0.5170837362659485
60,60,1,0.6359936249116994
61,61,2,0.7415262659684932
99,62,0,0.7930060154513398
100,63,0,0.7805691728260785
101,64,0,0.7201498651738174
102,65,0,0.632968141463053
62,66,2,0.5367206234493936
63,67,1,0.45336162291655
103,68,0,0.41439946528534255
104,69,0,0.45121873563722953
64,70,1,0.5747495130697888
65,71,2,0.7551456744579824
105,72,0,0.917666404753242
66,73,1,0.9735203539069964
106,74,0,0.8779736380111225
107,75,0,0.6662871179980203
108,76,0,0.42683804641259043
109,77,0,0.2376167501967496
67,78,2,0.12869956340907474
68,79,2,0.09295396208505614
110,80,0,0.11545164790376435
69,81,2,0.19108681835080024
111,82,0,0.3287660216075087
112,83,0,0.5516735857615925
113,84,0,0.8868607910895833
114,85,0,1.327823919860147
115,86,0,1.7877948354944055
70,87,1,2.106360304051907
116,88,0,2.1401292648696706
117,89,0,1.8675315611163756
118,90,0,1.4041466998495207
119,91,0,0.9173300685354533
71,92,4,0.5272458960435287
120,93,0,0.2706080613373553
72,94,4,0.1256298472766623
73,95,2,0.05286076593039438
74,96,2,0.019799634801868356
121,97,0,0.00634709342278072
122,98,0,0.0016484922673049216
75,99,1,0.00032431299047527563
76,100,1,4.4223829811654035e-05
123,101,0,3.634900222923716e-06
124,102,0,1.3545290203332027e-07
125,103,0,8.458783985687807e-10
