times,counts
-4,1
-3,1
-2,3
-1,8
0,12
1,14
2,14
3,15
4,10
5,15
6,9
7,12
8,14
9,14
10,18
11,9
12,14
13,6
14,15
15,15
16,13
17,12
18,6
19,12
20,8
21,8
22,10
23,11
24,8
25,11
26,8
27,6
28,2
29,6
30,5
31,2
32,2
33,2
34,4
35,1
37,2
38,1
42,1
