times,counts
0,21
1,19
2,13
3,12
4,19
5,9
6,18
7,14
8,11
9,9
10,8
11,8
12,8
13,5
14,5
15,4
16,4
17,7
18,2
19,8
20,5
21,3
22,4
23,3
24,2
25,1
28,1
29,2
30,1
32,1
33,3
34,1
35,1
36,1
