times,counts
-3,2
-2,6
-1,12
0,10
1,16
2,12
3,10
4,15
5,12
6,16
7,14
8,8
9,11
10,7
11,13
12,15
13,11
14,7
15,2
16,7
17,10
18,6
19,6
20,7
21,3
22,6
23,8
24,4
25,2
26,1
27,1
28,3
29,3
30,2
31,3
32,2
33,2
36,1
38,1
39,1
41,1
42,1
43,1
44,1
47,2
51,1
