times,counts
-3,2
-2,6
-1,8
0,14
1,13
2,9
3,21
4,14
5,13
6,11
7,16
8,14
9,11
10,5
11,9
12,7
13,8
14,15
15,12
16,10
17,11
18,11
19,8
20,7
21,8
22,3
23,7
24,5
25,4
26,2
28,3
29,1
30,1
