times,counts
-3,2
-2,7
-1,4
0,10
1,10
2,8
3,5
4,15
5,10
6,8
7,11
8,12
9,21
10,5
11,5
12,19
13,15
14,7
15,4
16,8
17,6
18,2
19,5
20,8
21,4
22,7
23,5
24,4
25,5
26,7
27,2
28,7
29,6
30,4
31,9
32,3
33,3
34,4
35,3
36,6
37,8
38,10
39,5
40,10
41,5
42,6
44,3
45,7
46,5
47,1
48,6
49,4
50,4
51,2
52,1
53,3
54,7
56,5
57,4
58,5
60,3
61,5
62,2
63,1
64,1
65,5
66,2
67,1
68,1
69,1
70,3
71,1
72,1
73,1
79,1
