,times,counts,rates
42,-20,0,2.7135847619937425e-08
43,-19,0,6.102899676025279e-07
44,-18,0,8.444027549562994e-06
45,-17,0,8.020783878831577e-05
46,-16,0,0.0005801159680475036
47,-15,0,0.003397295367998071
48,-14,0,0.01647463825123606
49,-13,0,0.06675389440645782
50,-12,0,0.22764044151637294
51,-11,0,0.6573669786213943
52,-10,0,1.6145618843743816
53,-9,0,3.383908900982219
54,-8,0,6.075447667210508
55,-7,0,9.402808448550868
56,-6,0,12.67558187136767
57,-5,0,15.125165836658065
58,-4,0,16.34621535211317
59,-3,0,16.47509891435049
0,-2,5,15.988105317085578
1,-1,9,15.363441857583465
2,0,18,14.879639296709911
3,1,7,14.598602054243017
4,2,16,14.451893669624322
5,3,19,14.351160017368768
6,4,9,14.24071194022149
7,5,10,14.059205257930977
8,6,17,13.701306934064071
9,7,22,13.073288116501718
10,8,12,12.184848948191783
11,9,9,11.156028567970663
12,10,14,10.133344204168276
13,11,16,9.213391364486261
14,12,18,8.431289583651473
15,13,14,7.778211812645882
16,14,8,7.2043050837712155
17,15,15,6.625279287978414
18,16,11,5.965369329963462
19,17,11,5.215416580092371
20,18,4,4.457195167909556
21,19,14,3.8377166189251803
22,20,3,3.510461894271305
23,21,8,3.5672611915424755
24,22,8,3.984421441430002
25,23,9,4.6076688988861045
26,24,7,5.1943298352194995
27,25,3,5.500784443008663
28,26,2,5.365901716095924
29,27,1,4.755197119100608
30,28,6,3.7734497130197235
31,29,6,2.641615337423221
32,30,3,1.6118604976424848
33,31,3,0.8527794594471287
34,32,7,0.3935439761648505
35,33,5,0.1620584847606223
36,34,8,0.06207219026421988
37,35,5,0.023118595810145807
38,36,1,0.00847334373852288
39,37,1,0.002948328287619593
60,38,0,0.0009163961369663292
61,39,0,0.00023837254447184276
62,40,0,4.8315654967296626e-05
40,41,1,6.960243654393223e-06
63,42,0,6.172769765291095e-07
64,43,0,2.5107819002763816e-08
65,44,0,1.6507494331454023e-10
