,times,counts,rates
113,-22,0,1.0065142140035937e-09
114,-21,0,2.2089814038801482e-08
115,-20,0,4.066702052621421e-07
116,-19,0,5.170472430694554e-06
117,-18,0,4.848220482662113e-05
118,-17,0,0.0003523290758694123
119,-16,0,0.0020565146031786725
120,-15,0,0.00992365084602834
121,-14,0,0.04026102054616261
122,-13,0,0.13849447695168882
123,-12,0,0.405909159597419
124,-11,0,1.0174246674565115
125,-10,0,2.189649648948534
126,-9,0,4.067737645006318
127,-8,0,6.57366289683466
128,-7,0,9.348829147171955
129,-6,0,11.903554758865
130,-5,0,13.9080949379208
0,-4,1,15.386178282567972
1,-3,1,16.625735406505274
2,-2,8,17.88577538372799
3,-1,9,19.172166185798904
4,0,15,20.269831845672115
5,1,10,20.96230276280735
6,2,7,21.21751604211178
7,3,16,21.201943311999777
8,4,12,21.172082022832324
9,5,23,21.368725164897207
10,6,20,21.96205238406822
11,7,18,23.016215551829568
12,8,21,24.46619714704402
13,9,23,26.13946093936684
14,10,20,27.81874032198823
15,11,20,29.298928487370606
16,12,19,30.416293884297996
17,13,23,31.072341914532956
18,14,27,31.26660573004879
19,15,21,31.11048120759
20,16,27,30.795196044881468
21,17,25,30.542353042526802
22,18,39,30.577563537847848
23,19,22,31.10529131984498
24,20,30,32.24302773739195
25,21,34,33.93936469261522
26,22,34,35.939486194774965
27,23,27,37.82255246078528
28,24,30,39.101258637154075
29,25,35,39.373876329111326
30,26,24,38.49005870025363
31,27,34,36.64396882053655
32,28,35,34.32454136572729
33,29,34,32.13076137978228
34,30,37,30.538190367823642
35,31,43,29.74214533913912
36,32,42,29.65646978770281
37,33,40,30.036877777471183
38,34,29,30.642257667301003
39,35,35,31.359772458170177
40,36,30,32.22554749984444
41,37,26,33.31936991688534
42,38,32,34.62749951263673
43,39,40,35.99885756484487
44,40,25,37.20922433388662
45,41,34,38.06040566583004
46,42,31,38.45539552648917
47,43,27,38.422660982090974
48,44,37,38.08315885944962
49,45,36,37.585736297593606
50,46,33,37.0573533525551
51,47,38,36.599622687219565
52,48,47,36.31574364082105
53,49,26,36.312175589491844
54,50,37,36.65771871801721
55,51,45,37.358261458706814
56,52,39,38.375650853318824
57,53,32,39.62591976794686
58,54,32,40.92582636374773
59,55,46,41.97474192404305
60,56,34,42.45387748030322
61,57,37,42.19946077605694
62,58,34,41.32177114968928
63,59,41,40.16943731732203
64,60,33,39.14903704267845
65,61,44,38.52408120404478
66,62,53,38.33308906300584
67,63,35,38.45977693090375
68,64,43,38.770762529183145
69,65,40,39.226351700568046
70,66,37,39.926549212340404
71,67,39,41.072802064570915
72,68,37,42.83752684497307
73,69,39,45.20274482555534
74,70,45,47.88720633664485
75,71,42,50.43688043395748
76,72,35,52.42507028008219
77,73,43,53.60820951051688
78,74,29,53.939594445928364
79,75,49,53.51154428412292
80,76,55,52.530082469314785
81,77,44,51.2837378003258
82,78,38,50.039373273524376
83,79,67,48.95054332033357
84,80,48,48.10724126804795
85,81,58,47.69167072415686
86,82,50,48.052132490865475
87,83,40,49.55659203904749
88,84,56,52.309086816357386
89,85,54,55.95753686242536
90,86,59,59.71356868501932
91,87,42,62.524879620416506
92,88,45,63.31010768064696
93,89,51,61.22046438206714
94,90,39,55.910833278280414
95,91,67,47.75108485917614
96,92,48,37.82341767593443
97,93,58,27.604920342436653
98,94,58,18.467757139114195
99,95,63,11.27706246064333
100,96,56,6.264471832326948
101,97,55,3.1596578142816942
102,98,62,1.4472288341899628
103,99,27,0.6040676248433038
104,100,28,0.23179042861537236
105,101,27,0.08295503048433674
106,102,11,0.028060929221690862
107,103,9,0.008955583938389428
108,104,3,0.002628439920655007
131,105,0,0.0006779266143681582
109,106,1,0.00014503338114855264
110,107,1,2.4018877998616786e-05
111,108,1,2.813753440110055e-06
132,109,0,2.0222725562426246e-07
133,110,0,6.629468270923105e-09
134,111,0,3.5359791955372505e-11
