,times,counts,rates
73,-23,0,7.519246749976202e-10
74,-22,0,1.6139725538041806e-08
75,-21,0,2.2378037469246861e-07
76,-20,0,2.4359470076465976e-06
77,-19,0,2.1362755244396912e-05
78,-18,0,0.00015240512005997858
79,-17,0,0.0008976424580203067
80,-16,0,0.004416412988604429
81,-15,0,0.01831475581184893
82,-14,0,0.06455383056281844
83,-13,0,0.19490929756340653
84,-12,0,0.5077880843948156
85,-11,0,1.149545321892447
86,-10,0,2.2775532832179692
87,-9,0,3.977878457663084
88,-8,0,6.167619159408436
89,-7,0,8.54777990326057
90,-6,0,10.674423090303092
0,-5,1,12.149860536749129
1,-4,1,12.818188729884872
2,-3,2,12.808352777797522
3,-2,5,12.394332849315267
4,-1,8,11.801492895823994
5,0,10,11.102320241864383
6,1,13,10.242806820059897
7,2,11,9.146455639921205
8,3,9,7.808683436844573
9,4,11,6.32335602941366
10,5,10,4.845922814896927
11,6,12,3.5354280080270324
12,7,9,2.510103189610913
13,8,13,1.8295908386576158
14,9,10,1.5010064922772346
15,10,3,1.4925078146868787
16,11,12,1.7359210368117473
17,12,5,2.120469245359063
18,13,4,2.5014482902913597
19,14,1,2.739160981836969
20,15,2,2.7515268503858294
21,16,1,2.5443502758266647
22,17,1,2.1961272757184163
23,18,3,1.8084668015554481
24,19,3,1.4575763266724928
25,20,3,1.1748536129517835
26,21,2,0.9580993731729064
27,22,4,0.7958537723075568
28,23,2,0.6856615907089691
91,24,0,0.6387216498745504
29,25,2,0.6767109472548273
30,26,3,0.8258651248989856
92,27,0,1.1026548741401323
31,28,1,1.4905975211867073
32,29,2,1.9309422536640344
33,30,1,2.351477570929156
93,31,0,2.717077148861543
94,32,0,3.050899011085035
34,33,1,3.4007329563219844
35,34,2,3.7820518204738858
36,35,2,4.147451560223987
37,36,3,4.404040642061336
38,37,1,4.466368034927213
39,38,3,4.3097998071618315
40,39,2,3.986697464973079
41,40,3,3.5966244715032243
42,41,5,3.236267902682489
43,42,3,2.9610497251548873
44,43,5,2.7756558967915725
45,44,6,2.6526048515519487
46,45,3,2.5634610175828985
47,46,3,2.5029174155336618
48,47,4,2.489682154031303
49,48,2,2.540527206431585
50,49,2,2.6383556391432625
51,50,6,2.7270067940406104
52,51,3,2.7408396042042242
53,52,1,2.642150356404972
54,53,2,2.4367883641623194
55,54,3,2.164984858173198
56,55,2,1.8821101938384295
57,56,4,1.6395125996816147
58,57,2,1.4681200229994786
59,58,2,1.3680333877468696
60,59,5,1.3107204145597726
61,60,1,1.2567591222531587
62,61,2,1.178318690449406
63,62,2,1.0690520368888023
64,63,1,0.936968587437453
65,64,1,0.7914422400112817
66,65,3,0.6370846093030059
95,66,0,0.47780982358046525
67,67,3,0.32388013604703697
96,68,0,0.19192143628035885
68,69,1,0.09611641609980504
69,70,1,0.039270620047963695
97,71,0,0.012567816331041261
70,72,1,0.0029881101086035233
71,73,2,0.0004883216977978023
98,74,0,4.8082507930724544e-05
99,75,0,2.160495878421236e-06
100,76,0,1.6303848969774268e-08
