times,counts
-3,5
-2,6
-1,8
0,13
1,12
2,11
3,13
4,17
5,14
6,12
7,10
8,12
9,10
10,18
11,14
12,7
13,7
14,3
15,10
16,14
17,8
18,9
19,6
20,7
21,3
22,4
23,5
24,6
25,2
26,4
27,5
28,6
31,1
32,1
33,2
35,1
36,2
37,2
39,1
41,1
43,2
44,3
45,2
46,2
47,1
48,3
50,1
51,1
53,2
54,1
