,times,counts,rates
113,-22,0,6.879315737498745e-10
114,-21,0,1.7915872279948692e-08
115,-20,0,3.1803519042711226e-07
116,-19,0,3.994398481621094e-06
117,-18,0,3.724981624676022e-05
118,-17,0,0.0002751847664122936
119,-16,0,0.0016640947273154749
120,-15,0,0.008371843962901242
121,-14,0,0.035382481101657245
122,-13,0,0.12658896745933532
123,-12,0,0.3859100037721409
124,-11,0,1.0081300690613424
125,-10,0,2.2694383866718555
126,-9,0,4.431086258842731
127,-8,0,7.563593854019313
128,-7,0,11.395180212709803
129,-6,0,15.32641185363338
130,-5,0,18.653975176498058
0,-4,1,20.879936610312814
1,-3,2,21.917302444140393
2,-2,7,22.0926692224303
3,-1,10,21.978540644545678
4,0,11,22.15724633167682
5,1,19,23.018579770773442
6,2,19,24.6534912831124
7,3,22,26.864195795615032
8,4,17,29.282129332324974
9,5,23,31.541201984827914
10,6,19,33.4046224568977
11,7,15,34.76369367384524
12,8,28,35.536731338057216
13,9,25,35.59459487853249
14,10,32,34.813528894009416
15,11,28,33.22542160112394
16,12,30,31.13423233040395
17,13,29,29.08648841319047
18,14,38,27.688990973511345
19,15,24,27.374889989262613
20,16,49,28.258488839089697
21,17,36,30.14400879525467
22,18,31,32.63635861763432
23,19,26,35.27573303338138
24,20,32,37.65583094264917
25,21,23,39.49410908963785
26,22,28,40.64051007591934
27,23,30,41.06062090867374
28,24,34,40.8382483742456
29,25,34,40.20259720938579
30,26,34,39.536909670564874
31,27,40,39.29834266284439
32,28,31,39.83368972069269
33,29,47,41.19408003450195
34,30,46,43.083006230785024
35,31,35,44.971669227624126
36,32,43,46.31065429450797
37,33,37,46.730418855405524
38,34,28,46.14883295474775
39,35,51,44.77117348443656
40,36,38,43.000107248161434
41,37,41,41.270237388818856
42,38,45,39.87921378412055
43,39,58,38.93072480270707
44,40,42,38.39911400222158
45,41,41,38.203249682326025
46,42,43,38.226422699917315
47,43,47,38.339189144916126
48,44,35,38.475134380617256
49,45,44,38.703297047654004
50,46,37,39.20617852661912
51,47,36,40.15969274757507
52,48,40,41.60874201021021
53,49,49,43.422652947808764
54,50,30,45.32888879200184
55,51,42,46.994180694141704
56,52,35,48.15569304423846
57,53,49,48.762232582947
58,54,30,48.992573736169916
59,55,36,49.092281214104695
60,56,51,49.19101720181828
61,57,55,49.300073775547894
62,58,44,49.44993700804003
63,59,40,49.75109373916668
64,60,50,50.28772037266559
65,61,46,50.979075059515466
66,62,55,51.58366126321875
67,63,52,51.863938456950144
68,64,44,51.754718944909676
69,65,46,51.37725470012976
70,66,47,50.91714122754397
71,67,58,50.50571570029002
72,68,49,50.180153138378245
73,69,52,49.9022148085583
74,70,52,49.61321950050433
75,71,57,49.30290209499981
76,72,40,49.03037813700726
77,73,53,48.86450553775848
78,74,52,48.8108775684947
79,75,50,48.81888673568639
80,76,58,48.86405497349
81,77,44,48.99617191010332
82,78,39,49.284644496553845
83,79,59,49.754116214441204
84,80,49,50.44170223417257
85,81,57,51.52166376110853
86,82,34,53.296129601054034
87,83,50,55.97261485420795
88,84,54,59.399982043099484
89,85,54,63.00924550794049
90,86,55,66.00134282452504
91,87,45,67.58323904220782
92,88,45,67.085814798961
93,89,52,64.02245761747663
94,90,67,58.21812492538366
95,91,53,49.981628686873144
96,92,65,40.161525583323304
97,93,61,29.978752159250554
98,94,62,20.67422289843772
99,95,67,13.13135819340699
100,96,57,7.675530109676013
101,97,55,4.136953798326123
102,98,56,2.0713474619704724
103,99,47,0.9797517273264794
104,100,24,0.44950262520904216
105,101,29,0.20561239428883718
106,102,16,0.09490864149045962
107,103,7,0.04349165647484453
108,104,5,0.018999982916874263
131,105,0,0.007527009281618001
109,106,2,0.002569487069372422
110,107,1,0.0007168821499563371
132,108,0,0.00015367872896555933
111,109,2,2.326109595366618e-05
133,110,0,2.1637418705151703e-06
134,111,0,9.244880532353869e-08
135,112,0,6.408942400696781e-10
