,times,counts,rates
111,-21,0,8.13264390868684e-09
112,-20,0,1.7178017570927616e-07
113,-19,0,2.287295327604421e-06
114,-18,0,2.2760159449949635e-05
115,-17,0,0.00017520836759085442
116,-16,0,0.0010863755364557105
117,-15,0,0.0055775228426232564
118,-14,0,0.024039305281885047
119,-13,0,0.0876512886691832
120,-12,0,0.27178684193968516
121,-11,0,0.7198574722461746
122,-10,0,1.636720281753058
123,-9,0,3.2161574718529025
124,-8,0,5.512777059416709
125,-7,0,8.344940329673879
126,-6,0,11.329057345496697
127,-5,0,14.043162632577536
128,-4,0,16.19544721444558
0,-3,3,17.676817195284972
1,-2,4,18.503218202962156
2,-1,8,18.753096701278373
3,0,12,18.566202420350358
4,1,8,18.157118001382713
5,2,14,17.771062338078334
6,3,15,17.597079965078567
7,4,17,17.717433448499122
8,5,22,18.13208748497801
9,6,16,18.818149352598336
10,7,14,19.759014227120396
11,8,18,20.930657884797345
12,9,20,22.289062891176652
13,10,18,23.779042747216742
14,11,17,25.328920394516437
15,12,15,26.81407410064552
16,13,26,28.038583393270557
17,14,16,28.78891520679998
18,15,24,28.942809915538177
19,16,21,28.554381204938263
20,17,21,27.85071266881555
21,18,23,27.149659780375877
22,19,32,26.763125088453275
23,20,31,26.926993197083497
24,21,21,27.742870431535348
25,22,33,29.12429234956336
26,23,28,30.79982590046358
27,24,29,32.42305801780635
28,25,27,33.742831916162274
29,26,22,34.7028234541486
30,27,26,35.3844952788207
31,28,29,35.861399916361464
32,29,30,36.12864323473867
33,30,41,36.182678676697265
34,31,29,36.14635903845432
35,32,22,36.28650458191198
36,33,43,36.910197618705354
37,34,33,38.24325153136848
38,35,38,40.34886079122004
39,36,37,43.0736292026041
40,37,32,46.03780130165819
41,38,46,48.719973909243315
42,39,26,50.63660775536746
43,40,41,51.54243308448449
44,41,34,51.54048908906557
45,42,43,51.01898640806808
46,43,40,50.437578476175645
47,44,53,50.085558232491096
48,45,48,49.939023936651566
49,46,49,49.69301401676791
50,47,59,48.98202330873026
51,48,47,47.676602736513544
52,49,40,46.02353891895186
53,50,49,44.493489115127126
54,51,47,43.47158608817102
55,52,55,43.056481333372616
56,53,64,43.09471469307708
57,54,43,43.35420188303401
58,55,41,43.66044741440179
59,56,42,43.933588712653446
60,57,49,44.18594760695222
61,58,46,44.496188191150786
62,59,39,44.90791194198637
63,60,40,45.295953082835
64,61,60,45.35170151505619
65,62,33,44.75034075210793
66,63,46,43.394133719051254
67,64,47,41.56368291391044
68,65,34,39.85368659230081
69,66,44,38.89117549705707
70,67,50,38.99234066493222
71,68,50,39.983965550052055
72,69,48,41.32302731120394
73,70,47,42.44625287027713
74,71,36,43.10807621234207
75,72,27,43.477417009437794
76,73,38,43.96693774723519
77,74,47,44.95534786876707
78,75,45,46.56635146761235
79,76,40,48.57342812940116
80,77,51,50.45289357861074
81,78,38,51.57414771993511
82,79,44,51.44276608867361
83,80,35,49.890657091653836
84,81,47,47.166409023097586
85,82,52,43.89557594639699
86,83,41,40.86522339715852
87,84,47,38.69085649546991
88,85,63,37.5660035417381
89,86,49,37.2477985399043
90,87,57,37.240383128928784
91,88,38,37.01044186542341
92,89,40,36.092356173571574
93,90,36,34.092904743759114
94,91,44,30.73509556720987
95,92,39,26.008905323713655
96,93,37,20.31205852493846
97,94,37,14.407778398212882
98,95,36,9.15593855440837
99,96,26,5.161699512106664
100,97,31,2.571448263493922
101,98,40,1.1369635746485047
102,99,29,0.45239087229459507
103,100,28,0.16550706809307666
104,101,18,0.056906134432951734
105,102,4,0.018592358043407323
106,103,4,0.005733740390300163
107,104,4,0.0016323413155907285
129,105,0,0.00041416045948196886
108,106,1,8.90510214173923e-05
130,107,0,1.5155892806604723e-05
109,108,1,1.8614398678446009e-06
131,109,0,1.427075187467337e-07
132,110,0,5.032414996186515e-09
133,111,0,2.8037127363599772e-11
