,times,counts,rates
108,-22,0,1.0980460872483941e-09
109,-21,0,2.7166506394963743e-08
110,-20,0,4.565787652588836e-07
111,-19,0,5.199832242776375e-06
112,-18,0,4.433018905284733e-05
113,-17,0,0.0003036556287432338
114,-16,0,0.0017204835720327513
115,-15,0,0.008155436938731263
116,-14,0,0.03263332986397276
117,-13,0,0.11105214977999563
118,-12,0,0.323202773245229
119,-11,0,0.8086538132817216
120,-10,0,1.7505649925689546
121,-9,0,3.307228598855673
122,-8,0,5.51424856000307
123,-7,0,8.22607453320037
124,-6,0,11.14922422137517
125,-5,0,13.936828918579286
0,-4,1,16.263690003340905
1,-3,2,17.858332117859053
2,-2,7,18.542492905718152
3,-1,5,18.295628831692625
4,0,8,17.292215979073518
5,1,13,15.871671387307364
6,2,13,14.448749099462495
7,3,12,13.397012699512235
8,4,22,12.956121939333057
9,5,18,13.200080843721489
10,6,17,14.053844888392476
11,7,15,15.327958200387174
12,8,17,16.764870201034444
13,9,13,18.10358557546504
14,10,10,19.15244987442955
15,11,17,19.829213954940155
16,12,12,20.130474363027112
17,13,10,20.066414255552
18,14,26,19.6529664670481
19,15,14,18.979230136313813
20,16,17,18.255651049798107
21,17,17,17.768824974014276
22,18,17,17.7810736049037
23,19,26,18.446876554467472
24,20,18,19.756113300901113
25,21,20,21.487687425552526
26,22,18,23.205601175184736
27,23,21,24.350276949547272
28,24,17,24.422524534355624
29,25,12,23.191341859303012
30,26,22,20.823997999340325
31,27,19,17.84465626954809
32,28,19,14.913814333563725
33,29,24,12.556690765009176
34,30,24,11.00845000163554
35,31,32,10.232382991938188
36,32,24,10.040772814761077
37,33,15,10.227512897044594
38,34,16,10.66275129367077
39,35,13,11.318131291431408
40,36,10,12.203858467049786
41,37,12,13.258098471825456
42,38,15,14.284423138201861
43,39,13,14.996220489874906
44,40,9,15.139667378895941
45,41,9,14.630168211718459
46,42,14,13.636906048242162
47,43,10,12.543428701794035
48,44,11,11.760542295989573
49,45,13,11.49299319175717
50,46,22,11.63119945899429
51,47,21,11.848005101521798
52,48,10,11.812938307898422
53,49,8,11.364095760970406
54,50,8,10.553972330007818
55,51,16,9.593765402748792
56,52,11,8.747373824856922
57,53,9,8.21388081775597
58,54,16,8.053859759747018
59,55,14,8.208318171460489
60,56,14,8.587547969488938
61,57,7,9.141405693656445
62,58,6,9.838282022852573
63,59,8,10.576780337301628
64,60,11,11.147014670331242
65,61,13,11.325774833835384
66,62,5,11.03875491532108
67,63,6,10.43520581088918
68,64,9,9.808519712844923
69,65,12,9.438351092217557
70,66,8,9.461768119052584
71,67,18,9.818416496353425
72,68,9,10.273560646847194
73,69,11,10.522051010857846
74,70,11,10.339092236585413
75,71,7,9.68031071793796
76,72,4,8.661372347639968
77,73,12,7.464727172417311
78,74,12,6.271401260464613
79,75,15,5.243479714957994
80,76,5,4.5117851924843
81,77,8,4.143181356333111
82,78,14,4.112639791579219
83,79,9,4.3064383659674395
84,80,9,4.552121822121039
85,81,1,4.665430783591091
86,82,9,4.516033749422093
87,83,3,4.091520397703724
88,84,2,3.507234422664098
89,85,6,2.9411158984265966
90,86,3,2.5403992298770133
91,87,7,2.3621304556571494
92,88,5,2.368570279235258
93,89,7,2.4597524341343915
94,90,3,2.5183294680056245
95,91,1,2.4536781068921365
96,92,3,2.2338811264046723
97,93,3,1.8883562279123676
126,94,0,1.4803294430068106
98,95,5,1.073878908413692
99,96,3,0.7164678697654412
100,97,2,0.43516373619911547
101,98,2,0.2374183995870613
102,99,3,0.11440240589425478
103,100,1,0.047624389822171175
104,101,2,0.01663503322609336
105,102,1,0.004689781589578077
127,103,0,0.001011356813561602
106,104,2,0.00015392236299583534
128,105,0,1.440824710245787e-05
129,106,0,6.197336285577496e-07
130,107,0,4.320740256844012e-09
