,times,counts,rates
110,-21,0,7.196629065802922e-09
111,-20,0,1.4437213225030583e-07
112,-19,0,1.813216653355535e-06
113,-18,0,1.715458319121906e-05
114,-17,0,0.00013186598488064763
115,-16,0,0.0008386602665209063
116,-15,0,0.004450675945217038
117,-14,0,0.01985675073193602
118,-13,0,0.07494383803279928
119,-12,0,0.24089866816428496
120,-11,0,0.6644944746386445
121,-10,0,1.5852057697071706
122,-9,0,3.2977340078247455
123,-8,0,6.039867243613622
124,-7,0,9.842802202554996
125,-6,0,14.41649133925488
126,-5,0,19.126918659248563
127,-4,0,23.112631638031207
0,-3,4,25.57371065243382
1,-2,4,26.137057524191388
2,-1,6,25.038692048684602
3,0,7,22.950013396751462
4,1,21,20.59934376856658
5,2,19,18.501471848572596
6,3,29,16.922581083193304
7,4,23,15.96554409967874
8,5,15,15.636019354468424
9,6,28,15.864248399989153
10,7,24,16.5179809252946
11,8,14,17.421875157896704
12,9,20,18.381987877441848
13,10,15,19.227982852434735
14,11,20,19.88087601244813
15,12,17,20.401600786265604
16,13,11,20.94405207827034
17,14,19,21.610013615776158
18,15,19,22.323635361055647
19,16,24,22.86057120353441
20,17,17,23.03806655484668
21,18,23,22.907470232234914
22,19,9,22.767174795283655
23,20,20,22.99526303479571
24,21,27,23.879960471409028
25,22,30,25.56588241324271
26,23,17,28.050795177759852
27,24,22,31.14427274569735
28,25,25,34.434147643061856
29,26,23,37.370283863999525
30,27,24,39.477124047463846
31,28,21,40.57210701841877
32,29,23,40.85066112610102
33,30,30,40.8029184586134
34,31,35,41.01671102925302
35,32,31,41.93561116336568
36,33,41,43.654920623226865
37,34,46,45.862440114528894
38,35,37,47.977845389267536
39,36,38,49.42111488937283
40,37,37,49.8667175264843
41,38,38,49.37354785892173
42,39,41,48.3552870766217
43,40,43,47.40528082629439
44,41,52,47.02465346334361
45,42,42,47.365733735194006
46,43,60,48.16100199100144
47,44,52,48.91890580552821
48,45,46,49.23647613253369
49,46,39,48.981007284666774
50,47,39,48.2626612593987
51,48,59,47.30916252034691
52,49,47,46.34579969795128
53,50,43,45.49868981034381
54,51,55,44.75633010887195
55,52,51,44.060891023548386
56,53,51,43.48893533168289
57,54,44,43.33282105745094
58,55,34,43.963921205121935
59,56,53,45.59139778385842
60,57,56,48.11380745110356
61,58,42,51.12354995684159
62,59,46,53.999823268565
63,60,41,56.045971223865536
64,61,39,56.684291250991485
65,62,52,55.69154311817693
66,63,41,53.35552573896044
67,64,44,50.403931579484926
68,65,50,47.7064789338444
69,66,63,45.93380115214878
70,67,53,45.35885269354855
71,68,62,45.8548827044092
72,69,56,47.03788381315902
73,70,47,48.4540091495297
74,71,48,49.7225159006779
75,72,42,50.602162329191536
76,73,53,50.98256762288935
77,74,38,50.8172836470411
78,75,51,50.07208003757905
79,76,54,48.77412664289761
80,77,49,47.12528524638777
81,78,42,45.53199858678173
82,79,52,44.47289101201493
83,80,50,44.28617688688876
84,81,51,45.02641674019213
85,82,61,46.46725662499428
86,83,40,48.2092177386669
87,84,47,49.81255196870967
88,85,44,50.9136561583552
89,86,46,51.28884458192086
90,87,40,50.811954856793676
91,88,46,49.32435533022315
92,89,51,46.552525144268486
93,90,52,42.20820895706216
94,91,52,36.24783283079632
95,92,44,29.08808674341314
96,93,47,21.56751969458115
97,94,44,14.646485755450486
98,95,51,9.04781859790939
99,96,46,5.055801436986117
100,97,39,2.542679945098236
101,98,42,1.1447166353745202
102,99,32,0.45780647259449847
103,100,22,0.16063987376075764
104,101,18,0.04849694947864041
105,102,6,0.012240509500396889
106,103,8,0.002481338978235193
107,104,4,0.00038204652263102253
108,105,3,4.1176272448397305e-05
128,106,0,2.713758430356846e-06
129,107,0,8.173079595885341e-08
130,108,0,4.021677007375764e-10
