,times,counts,rates
55,-22,0,4.948089819495814e-10
56,-21,0,9.126241971874282e-09
57,-20,0,1.429129526961577e-07
58,-19,0,1.748071967233183e-06
59,-18,0,1.6658936099352258e-05
60,-17,0,0.00012760465317230828
61,-16,0,0.0008001601746935312
62,-15,0,0.0041624557828304765
63,-14,0,0.018164883051400113
64,-13,0,0.06715028331328804
65,-12,0,0.21183392178853264
66,-11,0,0.5734126960766942
67,-10,0,1.338646788587439
68,-9,0,2.709572627977733
69,-8,0,4.780808952013985
70,-7,0,7.391493403742539
71,-6,0,10.068946626184463
72,-5,0,12.169365324258889
0,-4,1,13.181510752093867
73,-3,0,12.99961821826606
1,-2,4,11.971470816587425
2,-1,5,10.704690079812176
3,0,9,9.784640715871333
4,1,13,9.563520731460146
5,2,13,10.06750061488719
6,3,13,10.999083867157719
7,4,11,11.8428713277691
8,5,14,12.095034918807771
9,6,5,11.52961432681468
10,7,5,10.312263216395555
11,8,8,8.865380694906461
12,9,11,7.605602454311231
13,10,15,6.759128081791324
14,11,17,6.344080390786265
15,12,13,6.256871467553328
16,13,8,6.356511313286244
17,14,9,6.50155879790066
18,15,5,6.561272704977229
19,16,12,6.4288905384752795
20,17,3,6.0385574657987044
21,18,8,5.3794326454273165
22,19,8,4.505458446790123
23,20,5,3.5312120514471976
24,21,7,2.598863328870191
25,22,6,1.8252318735013267
26,23,6,1.2651084646772508
27,24,7,0.9135651376159507
28,25,7,0.7330020901336616
29,26,3,0.6783535089873199
30,27,4,0.7099965213608276
31,28,3,0.7986503557509472
32,29,1,0.9260417553788025
33,30,1,1.07914165617504
34,31,1,1.2376934330703775
35,32,1,1.3648150303522428
36,33,2,1.4135683520925657
74,34,0,1.3492563614163184
37,35,1,1.1719591264966662
38,36,1,0.9224503532522815
39,37,1,0.6655582025224139
40,38,1,0.4609317759734644
41,39,1,0.3415853308144416
42,40,2,0.3127959696540674
43,41,2,0.3646578960470379
44,42,1,0.4836250063117148
45,43,1,0.6556248648189906
75,44,0,0.8604202561744392
76,45,0,1.0609213228034262
46,46,1,1.199078660177807
77,47,0,1.2132241896517721
47,48,1,1.0751560546806813
78,49,0,0.8183034067981669
48,50,1,0.525327265691165
79,51,0,0.2794198818825897
49,52,1,0.1207444710467219
50,53,2,0.04137884232622385
51,54,1,0.010882584865710919
52,55,2,0.0020920764791583215
53,56,1,0.00027186465129980486
80,57,0,2.0806558144562696e-05
81,58,0,7.061817187514573e-07
82,59,0,4.185545612657301e-09
