,times,counts,rates
112,-23,0,1.0357618073524264e-09
113,-22,0,2.5398713026892683e-08
114,-21,0,3.804488673002507e-07
115,-20,0,4.1918815833821654e-06
116,-19,0,3.553462485607868e-05
117,-18,0,0.00024291449247254104
118,-17,0,0.0013725476575011425
119,-16,0,0.006492291926015756
120,-15,0,0.025950151583741116
121,-14,0,0.08835046703690418
122,-13,0,0.2580517809644482
123,-12,0,0.6509897849140046
124,-11,0,1.42886121435377
125,-10,0,2.753868787937856
126,-9,0,4.716685949654132
127,-8,0,7.286149996734889
128,-7,0,10.322379261567788
129,-6,0,13.640308716938822
0,-5,1,17.06302364087113
1,-4,2,20.41181112187183
2,-3,4,23.437325457727628
3,-2,7,25.768130384191732
4,-1,7,26.98686023322731
5,0,14,26.866111595742996
6,1,12,25.61540782267797
7,2,14,23.903919587321177
8,3,16,22.592164066069035
9,4,24,22.357382202543757
10,5,35,23.438025507932768
11,6,24,25.574961459669588
12,7,29,28.129837152887696
13,8,24,30.34892809037649
14,9,19,31.678690299995633
15,10,17,31.957645821559836
16,11,19,31.368580890141118
17,12,25,30.229179971437603
18,13,36,28.81722839242912
19,14,27,27.333667856504288
20,15,34,25.94029550490789
21,16,23,24.773221113470072
22,17,36,23.920520059462145
23,18,27,23.41593869328575
24,19,33,23.273401199007147
25,20,26,23.526320675428018
26,21,27,24.225376993209615
27,22,22,25.39996455777627
28,23,31,27.026216209711716
29,24,25,29.015376409557533
30,25,19,31.203170222625598
31,26,28,33.349076030885854
32,27,22,35.18376362900894
33,28,28,36.49912335528159
34,29,24,37.20995844943887
35,30,23,37.33744563886318
36,31,34,36.9620956777641
37,32,30,36.224671729238764
38,33,36,35.36551783197868
39,34,34,34.723010737770466
40,35,31,34.64991625261478
41,36,42,35.37606618764265
42,37,31,36.88559445475922
43,38,44,38.89619098689566
44,39,38,40.990734349111094
45,40,31,42.82892001535603
46,41,33,44.26915141654256
47,42,30,45.30938371182295
48,43,37,45.9553838354011
49,44,43,46.198258155514715
50,45,46,46.11683439064425
51,46,32,45.935836070335014
52,47,38,45.937499429043676
53,48,52,46.32861498600283
54,49,46,47.18168496389856
55,50,44,48.425246704680546
56,51,44,49.83627675375578
57,52,45,51.080651757510566
58,53,55,51.835220468515566
59,54,35,51.910982303137175
60,55,46,51.282647312111266
61,56,49,50.049258980113876
62,57,48,48.40879777501185
63,58,57,46.64315935724598
64,59,44,45.04710718739594
65,60,48,43.81138407229842
66,61,60,42.958542272715285
67,62,52,42.39165279937367
68,63,43,42.00841146937419
69,64,53,41.78274178524514
70,65,38,41.75627304377691
71,66,49,41.96148709090067
72,67,45,42.344271781559996
73,68,41,42.74536651425093
74,69,50,42.9674487334243
75,70,38,42.902078948226084
76,71,43,42.63293533258163
77,72,36,42.433071057687314
78,73,47,42.64515703282198
79,74,39,43.5093468038999
80,75,46,45.03796369296094
81,76,50,47.01031035807319
82,77,40,49.08283919316538
83,78,38,50.9482672215591
84,79,44,52.47103452501323
85,80,43,53.74022544364008
86,81,40,54.999902868385114
87,82,46,56.46996987794919
88,83,51,58.161640340085725
89,84,53,59.83178177364458
90,85,50,61.11059050092741
91,86,54,61.66789979412401
92,87,48,61.253343380404694
93,88,50,59.58815341521113
94,89,60,56.26718086914922
95,90,61,50.877558225423
96,91,66,43.348888892650685
97,92,56,34.26228175752057
98,93,44,24.797091920683492
99,94,73,16.28017852438517
100,95,40,9.639629338940495
101,96,56,5.13145404326774
102,97,61,2.4530779174547512
103,98,47,1.0557864941084452
104,99,35,0.4137555231985265
105,100,30,0.15151385854048727
106,101,19,0.0539899784000354
107,102,10,0.01953268558312541
108,103,5,0.007306158025720696
109,104,4,0.002756603881198781
130,105,0,0.000991191888795066
131,106,0,0.00031763796609560375
132,107,0,8.482037194539201e-05
133,108,0,1.757356351100639e-05
110,109,1,2.5812375751950687e-06
134,110,0,2.3320912579590658e-07
135,111,0,9.667034433844843e-09
136,112,0,6.489708784618879e-11
