,times,counts,rates
111,-22,0,1.3705899727689765e-09
112,-21,0,2.4099521016072024e-08
113,-20,0,3.324083393345085e-07
114,-19,0,3.5796316289078147e-06
115,-18,0,3.088672245690472e-05
116,-17,0,0.00021873067645681
117,-16,0,0.00128553616789896
118,-15,0,0.006336585793228003
119,-14,0,0.02645781408085777
120,-13,0,0.094277876493411
121,-12,0,0.28848698857115407
122,-11,0,0.7631533391076506
123,-10,0,1.7585316925085783
124,-9,0,3.5578164511967123
125,-8,0,6.3671767035658435
126,-7,0,10.14288762109944
127,-6,0,14.45555305153224
128,-5,0,18.521747150860097
0,-4,2,21.471805155298725
129,-3,0,22.746931203648717
1,-2,6,22.378783708053966
2,-1,5,20.970176130325836
3,0,13,19.415831579527193
4,1,17,18.5527173244142
5,2,18,18.8992547154547
6,3,24,20.536815703530994
7,4,26,23.12668327210688
8,5,18,26.041290035385444
9,6,17,28.57903025399653
10,7,16,30.202334138865016
11,8,14,30.70231322790154
12,9,22,30.217183973950732
13,10,21,29.12146819886906
14,11,25,27.86845141375753
15,12,28,26.87076133938448
16,13,29,26.465080427809493
17,14,37,26.92947682157624
18,15,20,28.45264641589543
19,16,30,30.994041065411764
20,17,31,34.12433080874176
21,18,29,37.04630821130298
22,19,28,38.91006929118719
23,20,30,39.26778381745855
24,21,16,38.31391421593277
25,22,22,36.7078439778182
26,23,40,35.16342331200306
27,24,39,34.14772610495287
28,25,43,33.8199109088245
29,26,36,34.1150444910389
30,27,37,34.85829336887335
31,28,38,35.85199085657892
32,29,28,36.91070754566637
33,30,36,37.86300503955288
34,31,39,38.57340100207389
35,32,31,38.99743319475887
36,33,35,39.20650048320459
37,34,37,39.32431368028576
38,35,29,39.41989986282073
39,36,47,39.4724067959703
40,37,41,39.44524383695531
41,38,30,39.36984660254576
42,39,39,39.34189884656638
43,40,38,39.46325709701305
44,41,43,39.809404555615615
45,42,42,40.422248208550116
46,43,31,41.282818513265156
47,44,44,42.2712026175857
48,45,40,43.17599504391029
49,46,43,43.78114478572505
50,47,34,43.963919726334645
51,48,41,43.71444925692374
52,49,35,43.07787719014484
53,50,49,42.10263276900643
54,51,43,40.85319170505581
55,52,39,39.45372234806361
56,53,47,38.080885466013186
57,54,37,36.88752175467631
58,55,45,35.93821540338328
59,56,52,35.21970298199566
60,57,36,34.675975208661924
61,58,34,34.20547099130229
62,59,47,33.66123674271945
63,60,35,32.915957297735325
64,61,40,31.95200985246153
65,62,34,30.874861976075156
66,63,28,29.81740839290108
67,64,41,28.826333079958115
68,65,39,27.84828755792494
69,66,32,26.81981672595578
70,67,32,25.760389412203057
71,68,27,24.797926541065745
72,69,38,24.135224493688998
73,70,20,23.980929414989596
74,71,35,24.460871071011407
75,72,30,25.549953742326164
76,73,26,27.07248122590252
77,74,28,28.771434779826304
78,75,24,30.394710017043757
79,76,23,31.74932567572426
80,77,20,32.72582150569884
81,78,31,33.32057044913892
82,79,27,33.64302083721296
83,80,23,33.869282492861046
84,81,28,34.16832107129985
85,82,37,34.68132483894399
86,83,34,35.557819593187816
87,84,24,36.94847730208372
88,85,33,38.893206025761366
89,86,39,41.16501379746954
90,87,33,43.17888603604836
91,88,33,44.05950806995934
92,89,37,42.925076514772236
93,90,37,39.30895190993629
94,91,31,33.45759399282522
95,92,33,26.269854938297044
96,93,45,18.92218413579898
97,94,38,12.441204823604384
98,95,46,7.433725110359473
99,96,40,4.026287611828283
100,97,45,1.9786679868094426
101,98,30,0.8873974420857391
102,99,27,0.36750383852970653
103,100,23,0.14295997343273176
104,101,12,0.053025615434796364
105,102,11,0.01873489664829393
106,103,3,0.006141986689746957
107,104,1,0.0017811306937130908
130,105,0,0.0004301563981450174
108,106,1,8.061929516236888e-05
109,107,2,1.0701507112112146e-05
131,108,0,8.712508776732199e-07
132,109,0,3.2380052532748565e-08
133,110,0,1.9587918710713173e-10
