,times,counts,rates
108,-21,0,5.659692382813635e-09
109,-20,0,1.715753026541839e-07
110,-19,0,2.547695112227422e-06
111,-18,0,2.7016533284565992e-05
112,-17,0,0.00021876277643386496
113,-16,0,0.0014011699598899738
114,-15,0,0.007322890939340967
115,-14,0,0.03186493500130638
116,-13,0,0.11664297744511344
117,-12,0,0.36118626304662255
118,-11,0,0.950029439786123
119,-10,0,2.1309959252535635
120,-9,0,4.09401137013348
121,-8,0,6.774294202210317
122,-7,0,9.731254810186726
123,-6,0,12.276787955400517
124,-5,0,13.834706931513294
125,-4,0,14.271428777576507
0,-3,2,13.93614716560568
1,-2,7,13.40724041167566
2,-1,7,13.172099210621628
3,0,16,13.45137965065959
4,1,13,14.201124856751896
5,2,10,15.205086281968253
6,3,13,16.183701709132386
7,4,13,16.893660122453333
8,5,9,17.18943295754787
9,6,13,17.02138572025606
10,7,14,16.40005268666212
11,8,14,15.388201954836127
12,9,20,14.132352187072016
13,10,14,12.876454243906528
14,11,14,11.901899576740798
15,12,17,11.41080471562594
16,13,16,11.434257354039241
17,14,23,11.833333892636682
18,15,13,12.387066245770209
19,16,13,12.907471637895497
20,17,12,13.320031899479543
21,18,8,13.675967277181075
22,19,13,14.104331662850198
23,20,12,14.746018869170918
24,21,17,15.704690021648485
25,22,9,17.01371082966787
26,23,16,18.601566289144674
27,24,13,20.25979905962505
28,25,12,21.661204510630437
29,26,16,22.483396697403176
30,27,17,22.599413503410496
31,28,10,22.18465173361069
32,29,16,21.633600886895355
33,30,18,21.352980636316648
34,31,26,21.58131197348382
35,32,24,22.30874942415836
36,33,20,23.2846405941423
37,34,24,24.101070251441545
38,35,18,24.351606537494007
39,36,24,23.815320224977892
40,37,16,22.56854345866842
41,38,19,20.95826613115644
42,39,27,19.456426494530813
43,40,20,18.47615484100688
44,41,28,18.236701700243863
45,42,25,18.726512491008002
46,43,29,19.752370359220674
47,44,17,21.011561110509838
48,45,20,22.134207601229093
49,46,16,22.71964567955568
50,47,23,22.438848694249902
51,48,18,21.192878434121816
52,49,14,19.19680932792596
53,50,24,16.89152116895092
54,51,17,14.739540729739979
55,52,27,13.035983617916276
56,53,21,11.820427047548558
57,54,26,10.913653893667705
58,55,22,10.057630310396272
59,56,17,9.083074463453771
60,57,15,8.00164727599313
61,58,10,6.9739525943672325
62,59,6,6.203932856144721
63,60,21,5.8531868970309135
64,61,14,6.017335397905109
65,62,11,6.726493446053416
66,63,6,7.911814345765304
67,64,11,9.342971751971463
68,65,7,10.621037500008168
69,66,6,11.309103491928461
70,67,7,11.163590654882677
71,68,4,10.290639324185461
72,69,6,9.073946401771673
73,70,3,7.929068615563945
74,71,18,7.098508999613406
75,72,15,6.621562190912628
76,73,8,6.42633345024468
77,74,9,6.425700340018932
78,75,11,6.559034469314409
79,76,5,6.784101015859995
80,77,7,7.048529729926119
81,78,9,7.2765048382031186
82,79,7,7.390958109429931
83,80,8,7.356552769807811
84,81,5,7.203853310451003
85,82,7,7.004266780763662
86,83,6,6.805362301951136
87,84,8,6.581339909776033
88,85,8,6.256686560268129
89,86,11,5.792596935042081
90,87,3,5.247608658388145
91,88,5,4.741933289325135
92,89,5,4.357863025970944
93,90,12,4.070403630795239
94,91,7,3.7643366201899484
95,92,7,3.319131783434378
96,93,4,2.697369975560419
97,94,4,1.9728369159018326
98,95,4,1.2807532899662815
99,96,3,0.7344062740679356
100,97,4,0.37333330009050314
101,98,6,0.17008735084934773
102,99,5,0.07032540277421875
103,100,3,0.026487543413181186
104,101,2,0.008956703742101876
126,102,0,0.0026282746540263026
105,103,1,0.0006374917575385844
127,104,0,0.00012012930794514784
106,105,1,1.615909901807768e-05
128,106,0,1.3506068700735805e-06
129,107,0,5.2049163673418206e-08
130,108,0,3.1931789412539854e-10
