times,counts
0,18
1,17
2,19
3,7
4,15
5,6
6,17
7,14
8,13
9,10
10,16
11,12
12,15
13,8
14,14
15,9
16,10
17,7
18,7
19,10
20,9
21,7
22,5
23,10
24,10
25,7
26,11
27,5
28,3
29,9
30,4
31,3
32,6
33,1
34,4
35,8
36,5
37,3
38,5
39,3
40,6
41,3
42,1
44,3
46,2
47,2
48,1
49,1
50,1
51,1
55,1
