times,counts
0,17
1,9
2,18
3,17
4,13
5,12
6,13
7,11
8,9
9,7
10,10
11,11
12,6
13,8
14,5
15,9
16,8
17,4
18,5
19,6
20,7
21,10
22,9
23,7
24,11
25,6
26,6
27,3
28,3
29,7
30,1
31,2
32,3
33,7
34,2
35,3
36,1
38,2
39,3
40,2
42,5
43,2
44,1
46,2
47,2
48,2
49,1
53,1
