times,counts
0,15
1,20
2,9
3,10
4,19
5,15
6,13
7,21
8,20
9,10
10,12
11,9
12,5
13,8
14,12
15,7
16,3
17,4
18,3
19,4
20,8
21,5
22,2
23,3
24,8
25,1
26,3
27,2
28,3
29,4
30,1
31,3
32,4
33,3
34,2
35,1
36,4
37,2
38,1
39,2
40,1
41,3
42,2
47,1
49,1
