times,counts
-3,1
-2,4
-1,7
0,12
1,8
2,17
3,8
4,17
5,11
6,9
7,8
8,16
9,10
10,13
11,18
12,15
13,9
14,17
15,12
16,13
17,12
18,13
19,10
20,10
21,8
22,9
23,8
24,7
25,2
26,6
27,6
28,4
29,5
30,2
31,4
32,2
33,4
34,8
35,3
36,3
38,1
39,2
40,3
41,1
42,1
43,1
44,1
45,2
46,2
47,2
49,1
54,1
62,1
