times,counts
0,10
1,19
2,19
3,16
4,12
5,15
6,8
7,13
8,12
9,9
10,9
11,4
12,4
13,5
14,7
15,7
16,11
17,10
18,9
19,2
20,7
21,8
22,6
23,7
24,4
25,3
26,5
27,3
28,3
29,2
30,2
31,3
32,1
34,2
36,2
37,2
39,2
40,1
41,1
42,1
43,2
44,1
45,2
46,2
47,4
48,1
49,5
50,2
51,3
53,1
54,2
56,1
57,2
58,1
60,2
64,1
65,2
67,1
68,2
69,2
71,1
73,1
74,3
75,2
