times,counts
-3,3
-2,5
-1,6
0,10
1,11
2,6
3,8
4,8
5,12
6,17
7,11
8,12
9,21
10,22
11,15
12,6
13,6
14,6
15,8
16,7
17,13
18,9
19,8
20,2
21,7
22,8
23,8
24,7
25,5
26,7
27,9
28,10
29,6
30,5
31,5
33,3
34,4
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,1
43,1
44,1
45,2
46,2
47,2
48,2
49,1
50,2
51,2
53,4
54,1
58,1
59,1
61,1
64,1
65,3
66,3
68,2
70,2
71,1
72,2
73,1
74,2
75,1
77,1
78,4
79,3
80,1
81,1
82,3
83,1
84,2
85,3
86,2
87,2
88,1
89,2
90,3
93,4
95,3
96,4
98,3
99,2
100,3
101,2
