,times,counts,rates
84,-22,0,2.1887489958741104e-09
85,-21,0,3.7260593043261054e-08
86,-20,0,4.53105245358688e-07
87,-19,0,4.572919518165967e-06
88,-18,0,3.725060021563595e-05
89,-17,0,0.00024960674653626324
90,-16,0,0.0013920235561497873
91,-15,0,0.006512033230573727
92,-14,0,0.025782016936125998
93,-13,0,0.08713872296053707
94,-12,0,0.2534443753191948
95,-11,0,0.639169569964337
96,-10,0,1.4084126593158066
97,-9,0,2.7333529508364967
98,-8,0,4.708279148650893
99,-7,0,7.244687222782343
100,-6,0,10.008758541915277
101,-5,0,12.479888881984625
0,-4,2,14.149152907859195
102,-3,0,14.744048750745826
1,-2,3,14.310989235879767
2,-1,7,13.113492377309507
3,0,6,11.469800185245528
4,1,16,9.660682951118504
5,2,10,7.918082586023867
6,3,13,6.433796998349881
7,4,11,5.354129124685342
8,5,13,4.766058693368923
9,6,15,4.686280400135515
10,7,8,5.054091951672141
11,8,12,5.725200590543548
12,9,8,6.479075626646171
13,10,7,7.062891536206454
14,11,4,7.268565527732938
15,12,4,7.006604500785555
16,13,6,6.33828812920465
17,14,5,5.447317235531694
18,15,5,4.566484525108863
19,16,8,3.9042044247764833
20,17,11,3.6006598995745827
21,18,1,3.706390810925246
22,19,10,4.17320357326503
23,20,9,4.866558789861038
24,21,3,5.608442948422721
25,22,3,6.241620453949482
26,23,5,6.682913003838229
27,24,1,6.921779683192381
28,25,4,6.963244491036022
29,26,8,6.784392489939
30,27,4,6.361915197441491
31,28,8,5.735231085437201
32,29,3,5.0276550274867775
33,30,6,4.402582832589217
34,31,6,3.995641610694079
35,32,9,3.8685853676171753
36,33,7,3.9953135649180025
37,34,7,4.269996762164887
38,35,3,4.537918961452541
39,36,9,4.650881507329191
40,37,1,4.5218071301158895
41,38,2,4.145038786639083
42,39,6,3.581669874289974
43,40,5,2.930781273108987
44,41,3,2.2979694338631984
45,42,5,1.7699886383852876
46,43,6,1.4064283539551805
47,44,3,1.243799690561167
48,45,5,1.295682929851681
49,46,2,1.5398668289911333
50,47,5,1.8983172496573557
51,48,2,2.235223342931538
52,49,2,2.401570559660244
53,50,1,2.312842835211957
103,51,0,1.998276999781412
54,52,2,1.5761519978680187
55,53,1,1.1785354503539904
56,54,2,0.8897220803532381
57,55,4,0.7357634067803865
58,56,4,0.7098721266398316
104,57,0,0.7972786117960258
59,58,2,0.9789449508279218
60,59,2,1.217971335794074
105,60,0,1.4491934189664155
61,61,1,1.5943408176670635
62,62,2,1.6036728432827936
106,63,0,1.4918968569390632
107,64,0,1.3304305315003666
63,65,1,1.1983329589499623
64,66,2,1.13582568692551
65,67,3,1.1346295278307312
66,68,1,1.1584683643642086
67,69,1,1.1684131303409224
68,70,2,1.137842686194839
108,71,0,1.0560413145366794
109,72,0,0.9264277493409305
69,73,4,0.764827113994959
110,74,0,0.5968075763506625
111,75,0,0.4496082346816285
70,76,2,0.3408611249815231
71,77,2,0.27299676108981685
112,78,0,0.23694643907486798
72,79,2,0.22017747383607655
113,80,0,0.21349467554952037
73,81,1,0.21447580085115206
114,82,0,0.22780362934437356
115,83,0,0.26437089800047064
74,84,1,0.3396853609209175
116,85,0,0.4688920825508348
117,86,0,0.6589638277869754
75,87,1,0.9044311400947256
118,88,0,1.1852260434475872
119,89,0,1.455304237201494
120,90,0,1.6313534902352826
76,91,1,1.6193350571270837
77,92,1,1.3844679395913584
121,93,0,0.9978686451664246
122,94,0,0.5967431121641841
123,95,0,0.292275710513719
78,96,3,0.11571875747478119
79,97,3,0.036406562270817504
80,98,1,0.008859319924052977
81,99,2,0.0015925974048906077
82,100,1,0.00019524626478338326
124,101,0,1.4142268287757644e-05
125,102,0,4.531167545137381e-07
126,103,0,2.521276522331793e-09
