,times,counts,rates
83,-22,0,1.0761679633862562e-09
84,-21,0,2.6930801023789864e-08
85,-20,0,4.2719028577830356e-07
86,-19,0,4.767120857077082e-06
87,-18,0,4.118336523945945e-05
88,-17,0,0.00028573426965393476
89,-16,0,0.0016308379055474333
90,-15,0,0.007768220654687275
91,-14,0,0.03119444387384463
92,-13,0,0.10638407180335036
93,-12,0,0.3098458406450487
94,-11,0,0.7749107113166673
95,-10,0,1.6750303737123864
96,-9,0,3.1547903939620765
97,-8,0,5.228539694089122
98,-7,0,7.714856363572433
99,-6,0,10.271247613458877
100,-5,0,12.524546404383045
0,-4,1,14.222546995707772
1,-3,2,15.32224946436185
2,-2,5,15.976449158990489
3,-1,5,16.44022347452964
4,0,11,16.946476191928703
5,1,9,17.591321522235834
6,2,15,18.269269254891125
7,3,11,18.707527127910215
8,4,19,18.610071558323206
9,5,12,17.834360550554244
10,6,12,16.47981176866084
11,7,16,14.831298202760165
12,8,16,13.213973971048924
13,9,23,11.865231980577807
14,10,19,10.885144656197555
15,11,17,10.258095374578984
16,12,19,9.909178544334761
17,13,17,9.764209688134997
18,14,10,9.790908136281699
19,15,14,10.004329753300206
20,16,12,10.431640456611055
21,17,10,11.053411026521053
22,18,12,11.762861442079679
23,19,13,12.383805001279038
24,20,10,12.741730196075737
25,21,8,12.732624830923987
26,22,9,12.346438308889995
27,23,11,11.654922909669386
28,24,14,10.787399170244672
29,25,8,9.894054730267266
30,26,14,9.09804725193571
31,27,14,8.4591390490416
32,28,11,7.966871681900237
33,29,14,7.559818540234613
34,30,10,7.158205971267174
35,31,11,6.701298394135726
36,32,8,6.184608138512307
37,33,10,5.682021538589859
38,34,7,5.329832574783691
39,35,8,5.270215164843763
40,36,8,5.580727484614629
41,37,10,6.2196014472886505
42,38,6,7.009216205381726
43,39,8,7.684174374775114
44,40,5,8.00962244646617
45,41,4,7.90539172886726
46,42,5,7.474325289729612
47,43,3,6.907797472346467
48,44,7,6.354652751366146
49,45,12,5.863157120065699
50,46,10,5.420046207245488
51,47,4,5.0144763395701535
52,48,7,4.654828283759192
53,49,5,4.345526849610801
54,50,9,4.072499108638325
55,51,7,3.8129662314321733
56,52,4,3.5493177966059815
57,53,8,3.271186494002497
58,54,2,2.96953330546926
59,55,4,2.634424635092815
60,56,9,2.262103537397524
61,57,2,1.8648289581639115
62,58,2,1.4718990279423132
63,59,6,1.1191412878058467
64,60,1,0.8359627884213626
65,61,4,0.6404680544191357
66,62,3,0.5443176730462069
67,63,3,0.5592353003566581
68,64,1,0.6942194327259684
69,65,1,0.9394768045460853
70,66,2,1.2483278171962349
71,67,2,1.5391385159474689
101,68,0,1.7265405853179472
102,69,0,1.7606264090589419
103,70,0,1.6421532575290867
72,71,2,1.4081795269226038
104,72,0,1.1104948992103492
73,73,3,0.8031636069793718
74,74,1,0.5334067225332384
75,75,1,0.3295209270361334
76,76,1,0.19516166631167683
77,77,2,0.11781936925730674
78,78,3,0.08263774658562252
105,79,0,0.07916742297935091
106,80,0,0.09904344952675972
79,81,1,0.13007214134899542
80,82,1,0.15424582239468498
107,83,0,0.1547142405496681
108,84,0,0.12726704891070248
109,85,0,0.08398799451957377
110,86,0,0.04344623821120704
111,87,0,0.01709255857894063
112,88,0,0.004895693828018292
81,89,1,0.0009528414863753607
113,90,0,0.00011149338647839494
114,91,0,6.005974957335768e-06
115,92,0,5.459045351922027e-08
