,times,counts,rates
78,-21,0,4.168473173028663e-09
79,-20,0,1.019013560427107e-07
80,-19,0,1.5177888193620017e-06
81,-18,0,1.6173134347457325e-05
82,-17,0,0.00013193335403804653
83,-16,0,0.0008602406717256271
84,-15,0,0.004610332307484098
85,-14,0,0.020627952845020177
86,-13,0,0.07772054747345916
87,-12,0,0.24808453868384447
88,-11,0,0.6743600201257954
89,-10,0,1.5686540380744933
90,-9,0,3.139262343768982
91,-8,0,5.441490079100016
92,-7,0,8.242201136870742
93,-6,0,11.035501385326809
94,-5,0,13.251486692192652
95,-4,0,14.527639706694808
0,-3,2,14.850891528861258
1,-2,4,14.495131644478795
2,-1,8,13.838540309968472
3,0,10,13.196512918807722
4,1,12,12.74245082003045
5,2,12,12.507627948018243
6,3,15,12.425074114723902
7,4,13,12.390958015334341
8,5,11,12.3170309113652
9,6,14,12.150849077956705
10,7,11,11.864415221936534
11,8,12,11.43492045646208
12,9,16,10.842435584789673
13,10,12,10.089184871568582
14,11,13,9.217995050378526
15,12,8,8.306197080160473
16,13,14,7.444253626628857
17,14,15,6.722069334755937
18,15,8,6.216089911646587
19,16,11,5.957090506012539
20,17,11,5.8903343378453785
21,18,9,5.8704549391192655
22,19,10,5.723459216116251
23,20,8,5.352274708553255
24,21,5,4.803878661376998
25,22,3,4.235197950013971
26,23,5,3.8083295983105128
27,24,12,3.600399744270384
28,25,3,3.577801551390033
29,26,10,3.6319008223957767
30,27,4,3.6512846694664165
31,28,4,3.5896244841441955
32,29,3,3.4829648363737267
33,30,2,3.403763174893464
34,31,4,3.3917570975841795
35,32,6,3.423396452666785
36,33,5,3.4458137283419865
37,34,4,3.4388122349240593
38,35,1,3.4442558127362903
39,36,3,3.53684424594242
40,37,4,3.758617158404582
41,38,3,4.065086945157697
42,39,6,4.33086106488178
43,40,5,4.4242083419884475
96,41,0,4.294320518306006
44,42,3,3.998351709859962
45,43,3,3.658940708587638
46,44,4,3.404484528685364
47,45,6,3.336771776168661
48,46,5,3.5237843255341263
49,47,3,3.987870834360502
50,48,4,4.679566925142266
51,49,5,5.467929569949826
52,50,5,6.17554277713006
53,51,1,6.642251803214045
54,52,2,6.782084108288457
55,53,6,6.609399775661563
56,54,3,6.222137197767162
57,55,4,5.750311056203797
58,56,8,5.299374651529526
59,57,6,4.916458648531678
60,58,5,4.594376162814622
61,59,9,4.307724070562193
62,60,6,4.047343577229004
63,61,2,3.819961566254861
64,62,8,3.6166267121448166
65,63,5,3.385985773747718
66,64,4,3.0495518426336137
67,65,8,2.5590819098786746
68,66,3,1.9465420871140153
69,67,1,1.3157215915151481
70,68,6,0.78077623468499
71,69,1,0.4049981009423074
72,70,4,0.18438435599063124
73,71,5,0.07453013722323583
74,72,5,0.0270619085586096
97,73,0,0.008815486358652617
75,74,2,0.002515981347138376
98,75,0,0.0006017035471955015
99,76,0,0.00011326984664178214
76,77,1,1.533812525103234e-05
100,78,0,1.2859224412805032e-06
101,79,0,4.91843262311486e-08
102,80,0,3.014542595736405e-10
