,times,counts,rates
102,-22,0,1.5692376370488478e-09
103,-21,0,5.8821739329273095e-08
104,-20,0,8.550110668832316e-07
105,-19,0,8.474921902707765e-06
106,-18,0,6.586430124703358e-05
107,-17,0,0.0004214882060374587
108,-16,0,0.002262225528351774
109,-15,0,0.01025317222095241
110,-14,0,0.0393727926374262
111,-13,0,0.12868144868051998
112,-12,0,0.36022892428024156
113,-11,0,0.8703042682280794
114,-10,0,1.8316852295249155
115,-9,0,3.4000216489132744
116,-8,0,5.653084721826413
117,-7,0,8.556776056641851
118,-6,0,11.93988951243407
119,-5,0,15.4425372838061
0,-4,1,18.50307703157365
1,-3,6,20.519449769854862
2,-2,2,21.163470505908087
3,-1,5,20.592669900413444
4,0,7,19.350691332258876
5,1,13,18.054143936125463
6,2,20,17.132920282260212
7,3,22,16.75782822535615
8,4,15,16.899085818069924
9,5,24,17.41498368939366
10,6,16,18.11708198536207
11,7,13,18.80726942301047
12,8,22,19.31280324003598
13,9,16,19.536381819220946
14,10,15,19.497472402824368
15,11,18,19.32449657893616
16,12,20,19.184904168884355
17,13,14,19.18533682312396
18,14,24,19.30557264357138
19,15,21,19.412621075789367
20,16,17,19.34339493741571
21,17,20,19.006433576363133
22,18,16,18.44827779305542
23,19,20,17.83907207705791
24,20,17,17.379751102849262
25,21,21,17.201767085731184
26,22,20,17.33265006254841
27,23,23,17.729184318575694
28,24,16,18.3232466310813
29,25,19,19.034296729538248
30,26,16,19.74751340266398
31,27,17,20.28709920774085
32,28,20,20.423693232383066
33,29,14,19.95765822601415
34,30,24,18.865005725178708
35,31,17,17.376047505646326
36,32,11,15.863808648892686
37,33,18,14.623981631628473
38,34,29,13.760655749240668
39,35,25,13.2555920498065
40,36,17,13.09346115539058
41,37,13,13.300244306174376
42,38,15,13.889505708640074
43,39,17,14.79959075173635
44,40,21,15.876300557827525
45,41,9,16.90295766711051
46,42,14,17.663247919837406
47,43,18,18.007279102620913
48,44,8,17.877490837586198
49,45,13,17.29382504006334
50,46,20,16.355046813903517
51,47,15,15.273074120063551
52,48,18,14.362352584729654
53,49,12,13.919692049755627
54,50,17,14.05713072224396
55,51,28,14.618873839794363
56,52,13,15.244602366074544
57,53,17,15.544641578838323
58,54,13,15.306758332007028
59,55,13,14.620969861593569
60,56,10,13.816984303991775
61,57,13,13.237312592448184
62,58,19,13.016186637558492
63,59,19,13.024694158291085
64,60,21,12.997219366873127
65,61,12,12.722284808882286
66,62,9,12.155527940738272
67,63,10,11.40024492031992
68,64,15,10.612719707751346
69,65,17,9.916115958837784
70,66,9,9.360296461158944
71,67,19,8.923424116956813
72,68,12,8.532707283167381
73,69,9,8.08618343236355
74,70,11,7.483705035080137
75,71,14,6.674809877899628
76,72,7,5.694792379177049
77,73,8,4.655447994089139
78,74,10,3.696576263296379
79,75,7,2.93141017534719
80,76,10,2.413487614339068
81,77,8,2.1332883765060173
82,78,8,2.0351376830622514
83,79,5,2.039367276924178
84,80,5,2.0620909269122527
85,81,3,2.0335840843452004
86,82,2,1.9161148348679091
87,83,4,1.7121253319495007
88,84,1,1.4524047349970417
89,85,2,1.1733146842499254
90,86,3,0.9032779405644316
91,87,3,0.6627642070266107
92,88,2,0.4667490084415746
93,89,1,0.32275883723960747
94,90,2,0.22790660296316773
95,91,1,0.17106369871748328
96,92,2,0.1398199886438151
97,93,1,0.12587232645082905
120,94,0,0.12530833400875774
98,95,1,0.13526935361136294
121,96,0,0.14951982058982202
122,97,0,0.15673416333443527
99,98,1,0.14564893054046438
123,99,0,0.11430607882094126
124,100,0,0.07314758294048533
125,101,0,0.037019573475567585
126,102,0,0.014322644584578647
127,103,0,0.004047243466656285
100,104,1,0.0007786986771994336
128,105,0,9.01688500075202e-05
129,106,0,4.806229367231715e-06
130,107,0,4.314568754030752e-08
