,times,counts,rates
110,-21,0,1.239024792309018e-09
111,-20,0,5.3898412947890315e-08
112,-19,0,8.550439596462666e-07
113,-18,0,9.18579604840986e-06
114,-17,0,7.644392981902521e-05
115,-16,0,0.0005189671585324408
116,-15,0,0.0029184111646162266
117,-14,0,0.013717017238426995
118,-13,0,0.05436040209492386
119,-12,0,0.1828347280055382
120,-11,0,0.5246632379227436
121,-10,0,1.2922003837387943
122,-9,0,2.7520246711899965
123,-8,0,5.115182880626155
124,-7,0,8.389932290603497
125,-6,0,12.294759665509062
126,-5,0,16.298369190726103
127,-4,0,19.76566202340748
0,-3,1,22.156409078478056
1,-2,7,23.228681816696408
2,-1,4,23.154963153491472
3,0,9,22.445186609466546
4,1,12,21.692556778699586
5,2,22,21.29713968998193
6,3,17,21.329396391087098
7,4,25,21.596336042844694
8,5,26,21.84276533062667
9,6,13,21.936111666437277
10,7,17,21.931678084239415
11,8,23,22.03891010658441
12,9,20,22.5524484371717
13,10,27,23.76022989418154
14,11,17,25.806661008338107
15,12,27,28.536047605306578
16,13,22,31.42451164617878
17,14,26,33.712357456055926
18,15,18,34.727114238309234
19,16,20,34.23485108598379
20,17,26,32.59217944194888
21,18,20,30.565597156514336
22,19,25,28.925264077275788
23,20,40,28.106962100116522
24,21,44,28.15643133886724
25,22,31,28.914174175825565
26,23,32,30.22909768863009
27,24,26,32.02086180231738
28,25,22,34.18683768995991
29,26,35,36.5120041996515
30,27,35,38.71531650930887
31,28,26,40.58080134325187
32,29,27,42.01728857069635
33,30,29,43.00197131228416
34,31,34,43.52173358121567
35,32,41,43.60901236995994
36,33,34,43.42396501782506
37,34,35,43.271756165292956
38,35,39,43.512629458023234
39,36,48,44.40652209494221
40,37,35,45.968541127191166
41,38,50,47.92382930129989
42,39,48,49.82237003643832
43,40,35,51.265566058059164
44,41,46,52.09448383423503
45,42,35,52.426036200814224
46,43,47,52.556660932077484
47,44,54,52.820430193827995
48,45,40,53.458740393849716
49,46,56,54.54278874244228
50,47,55,55.999044677071936
51,48,47,57.72439862432005
52,49,57,59.67163917598635
53,50,42,61.79447446613858
54,51,55,63.900850299627216
55,52,55,65.60354627284741
56,53,63,66.49046171014555
57,54,54,66.39547943086927
58,55,48,65.51013878053126
59,56,61,64.23421379677927
60,57,62,62.925113099185786
61,58,70,61.752766375063466
62,59,64,60.71849856594648
63,60,68,59.77696356711721
64,61,66,58.96245602270043
65,62,58,58.41499526818495
66,63,60,58.264087746427506
67,64,69,58.46514882436416
68,65,59,58.76250048767319
69,66,68,58.85603705258464
70,67,62,58.642325532635766
71,68,48,58.309545219915684
72,69,53,58.214593368610906
73,70,68,58.6705704799313
74,71,60,59.78286017998899
75,72,63,61.369173143627776
76,73,52,62.984887531833174
77,74,69,64.09772139020455
78,75,53,64.35328418258878
79,76,54,63.74978600650598
80,77,54,62.6083500429531
81,78,63,61.39160105802123
82,79,65,60.47791066222659
83,80,65,59.98743574721048
84,81,61,59.76539417460316
85,82,74,59.55944181693695
86,83,58,59.25915508862371
87,84,56,58.98771913236982
88,85,58,58.963350090687996
89,86,57,59.23783782704023
90,87,71,59.488940119916606
91,88,63,58.99020912447235
92,89,54,56.804216655322364
93,90,68,52.16621183563759
94,91,56,44.909951595157835
95,92,46,35.69288593899067
96,93,55,25.837968631540736
97,94,65,16.835465619283635
98,95,54,9.773848797068997
99,96,52,5.016011076081639
100,97,49,2.2649259445577368
101,98,57,0.8987564750119094
102,99,43,0.31380609748191063
103,100,29,0.09642121555982913
104,101,18,0.02589817422680016
105,102,7,0.005962006792347435
106,103,4,0.00113321075203762
107,104,3,0.00016765910095300747
108,105,3,1.7666061220435073e-05
128,106,0,1.1457518571947365e-06
129,107,0,3.380715172028474e-08
130,108,0,1.613405997720965e-10
