,times,counts,rates
98,-21,0,8.070863310733313e-09
99,-20,0,1.6089716286316214e-07
100,-19,0,2.0804725667396e-06
101,-18,0,2.0578374046053796e-05
102,-17,0,0.00015861631083796733
103,-16,0,0.0009855560720718332
104,-15,0,0.005056786242277786
105,-14,0,0.02175494793054559
106,-13,0,0.07922379339199237
107,-12,0,0.24556738530993655
108,-11,0,0.6505764891909154
109,-10,0,1.4803609718782222
110,-9,0,2.913108486054494
111,-8,0,5.004597742539872
112,-7,0,7.59991426017439
113,-6,0,10.361123860316022
114,-5,0,12.91298765553355
115,-4,0,15.0030518408016
0,-3,3,16.56448159535378
1,-2,3,17.662370108340273
2,-1,7,18.401678517238576
3,0,12,18.88199351278842
4,1,8,19.197901872222587
5,2,14,19.421856763973558
6,3,9,19.559479747519543
7,4,21,19.550161791712398
8,5,19,19.353554985142743
9,6,16,19.035609717437705
10,7,13,18.72768754706892
11,8,19,18.473521524555284
12,9,19,18.144259133524105
13,10,31,17.555573240606492
14,11,12,16.68666943947866
15,12,19,15.772519041648973
16,13,10,15.174342976376645
17,14,22,15.144923826358404
18,15,23,15.668797951244375
19,16,23,16.47227688352606
20,17,16,17.183512617658234
21,18,15,17.542027821155692
22,19,14,17.5218706155583
23,20,13,17.276745489746766
24,21,10,16.957208250037034
25,22,23,16.577853395493207
26,23,23,16.063266907948865
27,24,16,15.409666971001686
28,25,12,14.786124057536062
29,26,16,14.46978706946522
30,27,16,14.655313382364708
31,28,17,15.278165402941967
32,29,24,15.998941385759599
33,30,18,16.387412942069602
34,31,12,16.174750040070126
35,32,9,15.379199438557697
36,33,12,14.237740966959885
37,34,18,13.040516127092324
38,35,17,11.991480445086058
39,36,18,11.151216100915498
40,37,17,10.469578902658927
41,38,17,9.878101695839401
42,39,14,9.367502723096276
43,40,10,8.987678894197046
44,41,11,8.78662969295306
45,42,15,8.758933834955009
46,43,13,8.845987311947543
47,44,12,8.970819095419
48,45,6,9.074791600103898
49,46,11,9.145646663603614
50,47,11,9.22716600117715
51,48,6,9.386838874613668
52,49,8,9.649102715440433
53,50,12,9.952606645751958
54,51,12,10.174775192989193
55,52,6,10.1978076461972
56,53,8,9.959441380555246
57,54,10,9.464446752821354
58,55,9,8.769286088852288
59,56,10,7.9553629386188565
60,57,9,7.102587007058966
61,58,11,6.279023506301346
62,59,11,5.549105015024759
63,60,9,4.980051999821363
64,61,9,4.630235711899489
65,62,7,4.525337465033174
66,63,10,4.636070265350863
67,64,5,4.871029776132116
68,65,11,5.0995791758895
69,66,3,5.200066050117397
70,67,4,5.098894795644338
71,68,5,4.776692988823728
72,69,4,4.257291437248759
73,70,6,3.6018706551230903
74,71,6,2.903330019098212
75,72,4,2.2639654062453785
76,73,4,1.7605026388847644
77,74,5,1.4236940025148042
78,75,8,1.2486636210076494
79,76,3,1.218849530817402
80,77,2,1.3181370403781287
81,78,3,1.5284590497024229
82,79,4,1.8225723722489462
116,80,0,2.153024765005263
83,81,2,2.4401136083533124
84,82,2,2.579553775650289
85,83,1,2.486833508282628
86,84,2,2.1539658282257093
87,85,1,1.6647439274134774
88,86,1,1.1478828187282053
89,87,2,0.7088816159746536
90,88,4,0.393959809808591
91,89,3,0.19761810517150796
92,90,1,0.08942630122026923
93,91,3,0.03628894651583523
94,92,2,0.013005870549563288
117,93,0,0.003999340560290125
95,94,1,0.0010092816040455008
118,95,0,0.0001967895472131411
96,96,1,2.727125830530811e-05
119,97,0,2.343286244421966e-06
120,98,0,9.29502207519364e-08
121,99,0,5.890401394867911e-10
