,times,counts,rates
112,-21,0,6.314903938227346e-09
113,-20,0,1.8740012019661605e-07
114,-19,0,2.6957106328440708e-06
115,-18,0,2.7666525510849953e-05
116,-17,0,0.00021624864597440628
117,-16,0,0.0013491892260485306
118,-15,0,0.006931253752337029
119,-14,0,0.02976644700058894
120,-13,0,0.10764193276090722
121,-12,0,0.3293791371869766
122,-11,0,0.8567295988885553
123,-10,0,1.9029669963992304
124,-9,0,3.628106694444474
125,-8,0,5.97681996906303
126,-7,0,8.588893740987093
127,-6,0,10.914978370707136
128,-5,0,12.497545108187143
129,-4,0,13.20082930363846
0,-3,2,13.220613179196922
1,-2,7,12.915914118254543
2,-1,6,12.62408323576008
3,0,14,12.559018393865987
4,1,7,12.785509600162069
5,2,13,13.235740507523527
6,3,13,13.763155931749774
7,4,12,14.230372710337544
8,5,9,14.593151821915848
9,6,11,14.931436590573407
10,7,16,15.405246699487703
11,8,9,16.144064036178897
12,9,16,17.117555338771542
13,10,16,18.081655456120394
14,11,16,18.677456963134553
15,12,13,18.65004943571202
16,13,14,18.037740446750277
17,14,12,17.17546012121348
18,15,15,16.49330641632824
19,16,14,16.265087905779488
20,17,29,16.49600710532197
21,18,20,17.003091166339587
22,19,17,17.591429791527553
23,20,14,18.18195034359901
24,21,14,18.8000457189849
25,22,13,19.45432129788354
26,23,21,20.040462825548193
27,24,22,20.382323285172905
28,25,16,20.374483754513925
29,26,16,20.07623282817977
30,27,12,19.664394462105605
31,28,21,19.31962194542796
32,29,25,19.181328956701158
33,30,23,19.380551622016288
34,31,10,20.043799696843767
35,32,25,21.223579446145592
36,33,20,22.832956989462588
37,34,21,24.660357852506667
38,35,21,26.44609592877448
39,36,16,27.953530281103866
40,37,17,29.011090958485557
41,38,22,29.553686415172916
42,39,26,29.661291738172586
43,40,19,29.531216109184548
44,41,23,29.35912735661898
45,42,29,29.215340546906692
46,43,33,29.032428259956976
47,44,25,28.725265310364954
48,45,30,28.34639253410707
49,46,26,28.14431146773446
50,47,28,28.45741217241616
51,48,25,29.486898465746407
52,49,34,31.091161880756573
53,50,37,32.76342678536156
54,51,27,33.84273545719305
55,52,28,33.84203394221272
56,53,19,32.69845460312081
57,54,32,30.805951156115643
58,55,25,28.831285765386433
59,56,30,27.44930516947902
60,57,46,27.144901702654405
61,58,29,28.113960237286364
62,59,32,30.222750926759566
63,60,41,33.03110391522916
64,61,23,35.911837780749494
65,62,30,38.23821911019504
66,63,22,39.56655694650626
67,64,29,39.75532153041198
68,65,28,38.97927842543719
69,66,32,37.62190796764611
70,67,36,36.09699476336277
71,68,33,34.71275682545031
72,69,45,33.66162441228367
73,70,39,33.09375053230208
74,71,37,33.145725364569415
75,72,31,33.86540045722101
76,73,39,35.11126096608972
77,74,43,36.54032012777935
78,75,29,37.723895698480234
79,76,37,38.34545476504428
80,77,32,38.37421627414246
81,78,31,38.086681676110366
82,79,28,37.89852047336545
83,80,41,38.143236017808505
84,81,42,38.97850043922079
85,82,43,40.427510774516016
86,83,35,42.400084233900614
87,84,26,44.61034003833843
88,85,49,46.511995574633396
89,86,36,47.41770817316633
90,87,41,46.770580510125555
91,88,36,44.353648884890696
92,89,32,40.29587372946074
93,90,47,34.93996761371427
94,91,47,28.72838524114144
95,92,48,22.186918042736565
96,93,48,15.934456268843988
97,94,41,10.579098318147766
98,95,31,6.505186281509723
99,96,43,3.7441572714951867
100,97,38,2.05214625266736
101,98,34,1.0934511854702724
102,99,27,0.5770033371634008
103,100,16,0.3037403555682052
104,101,8,0.1579449303987968
105,102,9,0.07927888628588693
106,103,2,0.037338121606744684
107,104,2,0.01603913250557985
108,105,2,0.006110855541796622
109,106,3,0.0020004300690481067
130,107,0,0.0005394307550981353
131,108,0,0.00011285456806377645
110,109,1,1.6764266248797885e-05
132,110,0,1.529838203356219e-06
133,111,0,6.385902508620923e-08
134,112,0,4.326089778158427e-10
