,times,counts,rates
110,-22,0,8.080388254727015e-10
111,-21,0,2.019603622990218e-08
112,-20,0,3.443407536650652e-07
113,-19,0,3.9993761673592265e-06
114,-18,0,3.475716440730098e-05
115,-17,0,0.0002441247716029549
116,-16,0,0.0014284479309440077
117,-15,0,0.0070140793589637766
118,-14,0,0.029034912975658685
119,-13,0,0.10194861298347017
120,-12,0,0.30579174659482866
121,-11,0,0.7893482992580576
122,-10,0,1.767042083426167
123,-9,0,3.4597484739582214
124,-8,0,5.983649332204906
125,-7,0,9.245395745043277
126,-6,0,12.912742262966367
127,-5,0,16.48074308944398
0,-4,1,19.414102934101432
1,-3,2,21.34014217492019
2,-2,7,22.220141517625894
3,-1,5,22.360957537835723
4,0,7,22.2087910289945
5,1,17,22.083269237294278
6,2,22,22.077883472952777
7,3,19,22.15662568418861
8,4,18,22.287679560291043
9,5,15,22.491263595520397
10,6,23,22.810903562961435
11,7,24,23.266161398130127
12,8,17,23.827587124289852
13,9,27,24.431282868813128
14,10,22,25.008052208606372
15,11,20,25.4765395970562
16,12,23,25.70774511433347
17,13,22,25.53727610056377
18,14,26,24.86410649393046
19,15,26,23.77088391009308
20,16,18,22.557353842532716
21,17,23,21.641215457666714
22,18,29,21.38137693964304
23,19,26,21.91893175549091
24,20,26,23.10684095475383
25,21,28,24.5635439778075
26,22,26,25.826191971768893
27,23,19,26.50624564895207
28,24,11,26.368234031746642
29,25,29,25.35147955294619
30,26,25,23.580019403383655
31,27,19,21.344575468044567
32,28,26,19.024720721562876
33,29,27,16.971285245114668
34,30,26,15.4064913040533
35,31,25,14.391010389992154
36,32,29,13.870039544007037
37,33,22,13.759423552259266
38,34,18,14.000409717295788
39,35,18,14.540306638014352
40,36,15,15.266719238479276
41,37,20,15.961246594526424
42,38,15,16.320379307789306
43,39,13,16.05384539741888
44,40,16,15.024896616755015
45,41,15,13.345287962517235
46,42,9,11.341563846460627
47,43,17,9.402724239747704
48,44,14,7.81905385672413
49,45,21,6.721056117076669
50,46,20,6.123941504895231
51,47,10,5.992399765530573
52,48,13,6.26007409729558
53,49,9,6.81693858420228
54,50,12,7.510999934668815
55,51,7,8.183880147642892
56,52,7,8.717347139854265
57,53,6,9.052976394576179
58,54,5,9.178088350368894
59,55,9,9.10513923444935
60,56,9,8.860944092142436
61,57,2,8.481852273465496
62,58,16,8.018612159739188
63,59,5,7.549538141973976
64,60,8,7.175882648198683
65,61,8,6.987639043181605
66,62,10,7.032632394724431
67,63,10,7.323830618914261
68,64,9,7.868766948859211
69,65,7,8.666615698260403
70,66,5,9.65140788305864
71,67,8,10.643557567775611
72,68,11,11.398566530816717
73,69,7,11.741175858858202
74,70,4,11.658963892249522
75,71,7,11.26753090751692
76,72,9,10.698388627415639
77,73,14,10.018243583693218
78,74,9,9.231649514344646
79,75,13,8.34149747126173
80,76,10,7.404434171693721
81,77,10,6.532840348135474
82,78,9,5.842830469846078
83,79,11,5.390153220120586
84,80,11,5.14308071966918
85,81,11,5.010212106179976
86,82,10,4.899080716458726
87,83,3,4.763792854015575
88,84,7,4.615159870702946
89,85,7,4.495664873025018
90,86,2,4.440398620392762
91,87,10,4.445855246426891
92,88,4,4.460221352179715
93,89,6,4.3988443920679225
94,90,5,4.178649410128444
95,91,3,3.7583782100154832
96,92,5,3.1651879880917067
97,93,3,2.4872242664641475
98,94,6,1.832098876660237
99,95,3,1.2794517060417396
100,96,6,0.8581235677343554
101,97,3,0.555173418179999
102,98,5,0.3416437900988139
103,99,5,0.19358764236997045
128,100,0,0.09689740649387418
104,101,1,0.04108088251687602
105,102,1,0.014160992411741586
106,103,1,0.0037976514692895634
107,104,2,0.0007494679318520598
108,105,1,0.00010036463179258848
129,106,0,7.9581483098033e-06
130,107,0,2.8236594723268865e-07
131,108,0,1.7320381597604237e-09
