,times,counts,rates
109,-21,0,1.0206558562289368e-09
110,-20,0,3.0893828557967115e-08
111,-19,0,4.95641403414789e-07
112,-18,0,5.887351318890051e-06
113,-17,0,5.46756770505494e-05
114,-16,0,0.0003976147442007711
115,-15,0,0.0023270833511752674
116,-14,0,0.011257209083334387
117,-13,0,0.04572185662960465
118,-12,0,0.15716844506050567
119,-11,0,0.4595382742853389
120,-10,0,1.1477192498855144
121,-9,0,2.459326119497716
122,-8,0,4.544908080600807
123,-7,0,7.291821650035773
124,-6,0,10.243979267299117
125,-5,0,12.745910540366069
126,-4,0,14.271557734020252
0,-3,1,14.71543969352435
1,-2,3,14.425854667873745
2,-1,4,13.97698170982065
3,0,11,13.887024486119417
4,1,17,14.460475636273745
5,2,9,15.741206183165174
6,3,13,17.490584008805325
7,4,14,19.216478406316373
8,5,14,20.348024667703026
9,6,12,20.528485065227088
10,7,13,19.8299668242485
11,8,8,18.7047587942354
12,9,14,17.69766110549455
13,10,27,17.143151302775987
14,11,20,17.058433670012445
15,12,26,17.25112808764709
16,13,17,17.50133067345651
17,14,13,17.679463312413404
18,15,19,17.75944448528028
19,16,11,17.771205472555923
20,17,27,17.754890058933807
21,18,15,17.73469431204196
22,19,15,17.69856759489011
23,20,19,17.600493456180732
24,21,22,17.41371238995592
25,22,16,17.200593711060304
26,23,11,17.123688785274805
27,24,23,17.373961141942583
28,25,18,18.061171526968618
29,26,14,19.129883254217763
30,27,24,20.35649030002458
31,28,18,21.447673639532617
32,29,13,22.185190193762057
33,30,19,22.52020243777896
34,31,12,22.56503389598734
35,32,22,22.498546331750383
36,33,18,22.44583729110861
37,34,22,22.415858244890718
38,35,29,22.34157532127395
39,36,16,22.16776328305297
40,37,19,21.893493453613868
41,38,23,21.55844987593081
42,39,24,21.239244788216368
43,40,22,21.079194468032302
44,41,23,21.282539839527356
45,42,20,22.01134766494517
46,43,17,23.246843073227122
47,44,35,24.75103033963185
48,45,19,26.170076537596618
49,46,20,27.182259880059224
50,47,15,27.586647398138734
51,48,23,27.327222903928643
52,49,26,26.497414841234253
53,50,22,25.319881586868338
54,51,22,24.06379507063773
55,52,29,22.92995947362566
56,53,28,21.988484371140128
57,54,31,21.201221277863038
58,55,19,20.492548538474136
59,56,32,19.816964306836596
60,57,22,19.18172035437102
61,58,19,18.61515445364062
62,59,26,18.117338879187926
63,60,25,17.636555905582362
64,61,17,17.083897683384386
65,62,25,16.376772536343516
66,63,21,15.491042650212592
67,64,14,14.48709546925835
68,65,19,13.488322970789014
69,66,20,12.635824794252255
70,67,15,12.060179949716039
71,68,24,11.871200290232295
72,69,11,12.124882063911674
73,70,15,12.750889782672703
74,71,17,13.501437885653862
75,72,15,14.008242850354547
76,73,15,13.943642588959015
77,74,8,13.17659481063535
78,75,9,11.824206858820355
79,76,12,10.188498856438635
80,77,16,8.629322862836112
81,78,13,7.439484173709691
82,79,15,6.7750140131956424
83,80,15,6.650762649642066
84,81,13,6.97201494786889
85,82,13,7.580684276430386
86,83,8,8.321010628929582
87,84,7,9.112842767761194
88,85,9,9.974549875702914
89,86,3,10.947082314885915
90,87,7,11.967329434278412
91,88,14,12.815629967846025
92,89,9,13.195104247467624
93,90,5,12.866171060409709
94,91,6,11.742102699322889
95,92,14,9.928596484285725
96,93,12,7.707821297710651
97,94,6,5.449574207649695
98,95,13,3.4798194201251627
99,96,16,1.9854691003094351
100,97,13,0.9976245718419826
101,98,8,0.4333846778250958
102,99,11,0.1592844226594379
103,100,7,0.048307776364134136
104,101,7,0.011735526768818432
105,102,6,0.002200353618466423
106,103,2,0.0003032164436857916
107,104,1,2.864691716570428e-05
127,105,0,1.6476260392526047e-06
128,106,0,4.3581618504686e-08
129,107,0,1.8956801892916123e-10
