,times,counts,rates
61,-20,0,8.325541767571101e-08
62,-19,0,1.4999928990359443e-06
63,-18,0,1.640581927337447e-05
64,-17,0,0.00013607117679729241
65,-16,0,0.0009065378511522034
66,-15,0,0.004964199909240253
67,-14,0,0.02262868565721125
68,-13,0,0.0866282393221332
69,-12,0,0.28027223148177843
70,-11,0,0.7697142944309908
71,-10,0,1.8017567056585302
72,-9,0,3.613561832450204
73,-8,0,6.253790046945612
74,-7,0,9.433352360642134
75,-6,0,12.576189226801912
76,-5,0,15.087241763316685
77,-4,0,16.622083277819698
78,-3,0,17.147700982489756
0,-2,10,16.829239304862732
1,-1,8,15.908445980699629
2,0,8,14.63898903072218
3,1,14,13.24584266472495
4,2,15,11.894865168074832
5,3,15,10.691248972347962
6,4,14,9.706544039101047
7,5,18,9.003109776086301
8,6,13,8.631435193110763
9,7,10,8.610021109492006
10,8,20,8.909706412358236
11,9,9,9.444235336381338
12,10,10,10.061215356655977
13,11,12,10.553486338520866
14,12,7,10.722179002245285
15,13,13,10.472484185681905
16,14,5,9.86330850895759
17,15,7,9.062242871839146
18,16,12,8.252925215151452
19,17,13,7.571705852319785
20,18,8,7.094718088584717
21,19,12,6.852318516988125
22,20,11,6.847041316258489
23,21,8,7.059901738782073
24,22,9,7.440367909540916
25,23,7,7.89022454939517
26,24,9,8.26445889754148
27,25,7,8.412010517491616
28,26,9,8.247230143998186
29,27,4,7.798418616941092
30,28,6,7.185741086742521
31,29,9,6.544536696532338
32,30,9,5.958425949271925
33,31,9,5.447663340942476
34,32,10,4.998834657204415
35,33,4,4.59237585015693
36,34,8,4.2141380775321515
37,35,9,3.8668898593386305
38,36,6,3.5750421856805725
39,37,4,3.356778507352725
40,38,4,3.181279317893994
41,39,9,2.9700529480340965
42,40,5,2.657891559930493
43,41,5,2.2524079613030685
79,42,0,1.8292381098656472
44,43,2,1.4728367149738366
45,44,6,1.2239792185942466
46,45,5,1.0707991933226257
47,46,3,0.9707792263446123
48,47,2,0.8795723469299483
49,48,3,0.7744220760122982
50,49,1,0.6620306688015357
80,50,0,0.5659956035472712
51,51,1,0.5053084962527202
52,52,3,0.48048366369331574
53,53,1,0.47307440256804784
54,54,1,0.4553478255040348
55,55,1,0.405244747322903
81,56,0,0.3197090789657057
56,57,1,0.21687144161543026
82,58,0,0.12353933529380573
83,59,0,0.05788448814957182
57,60,1,0.021832126012764973
58,61,1,0.006449741840635825
84,62,0,0.0014325287143010187
59,63,1,0.00022320229685168137
85,64,0,2.1430550038478133e-05
86,65,0,9.500769191004277e-07
87,66,0,6.809641478485004e-09
