,times,counts,rates
112,-21,0,3.5930776355592255e-09
113,-20,0,2.373182139161132e-07
114,-19,0,4.088881968391789e-06
115,-18,0,4.244990964487208e-05
116,-17,0,0.0003258129834988078
117,-16,0,0.002006565539293245
118,-15,0,0.010230534677264138
119,-14,0,0.043633941470825936
120,-13,0,0.15647966185488463
121,-12,0,0.47387784333150945
122,-11,0,1.2165618062390824
123,-10,0,2.6577686547319463
124,-9,0,4.96412880677257
125,-8,0,7.980298158864612
126,-7,0,11.153813558539806
127,-6,0,13.757454352435403
128,-5,0,15.285432676370354
129,-4,0,15.680104297659625
0,-3,1,15.220805622320979
1,-2,13,14.27422753129035
2,-1,12,13.163435039120767
3,0,8,12.159497502297574
4,1,11,11.476166875302178
5,2,15,11.250045903482569
6,3,17,11.546924402678087
7,4,12,12.380067370228081
8,5,14,13.696653650285397
9,6,12,15.326917564375286
10,7,10,16.947742460851533
11,8,15,18.140270030575646
12,9,14,18.568576586717988
13,10,7,18.18155064622907
14,11,12,17.27204405764864
15,12,14,16.329260864388253
16,13,12,15.804605302006642
17,14,25,15.971399474067606
18,15,23,16.931270805415632
19,16,13,18.666925800708064
20,17,15,21.044897134074407
21,18,16,23.80206871240827
22,19,21,26.604033675815778
23,20,16,29.149879467970006
24,21,9,31.201895554849493
25,22,17,32.53346654677505
26,23,29,32.94804573588385
27,24,17,32.43949643799802
28,25,28,31.336783637115374
29,26,18,30.23380817675488
30,27,32,29.702788402777138
31,28,27,29.990807556786137
32,29,42,30.913940954061065
33,30,38,32.00498594805623
34,31,24,32.789215813160475
35,32,26,33.00114929130253
36,33,30,32.62996050264577
37,34,25,31.811900353439864
38,35,33,30.690906172170553
39,36,35,29.36632162887338
40,37,36,27.93725230988996
41,38,30,26.555206213507205
42,39,29,25.402573599002537
43,40,32,24.598405397687607
44,41,35,24.11351940786488
45,42,28,23.780057144845568
46,43,34,23.404144832324917
47,44,25,22.90604874114497
48,45,25,22.384093981063543
49,46,22,22.05056463639069
50,47,23,22.086009227257637
51,48,32,22.50970108619046
52,49,25,23.134329087882
53,50,21,23.630295281154336
54,51,28,23.6862333199631
55,52,20,23.18240738279933
56,53,14,22.264311145570744
57,54,26,21.284165762444797
58,55,22,20.669374566214994
59,56,26,20.77997518898783
60,57,22,21.77762570018696
61,58,28,23.526818309320937
62,59,23,25.58702557635407
63,60,25,27.351976168052957
64,61,18,28.299251275375752
65,62,16,28.219485189941786
66,63,19,27.30319922581909
67,64,26,26.046226536346893
68,65,21,25.021081000591217
69,66,28,24.618161737865528
70,67,32,24.870975337958317
71,68,27,25.456298970332806
72,69,34,25.89383580174687
73,70,25,25.83466616545864
74,71,15,25.238026905276882
75,72,21,24.337303202971622
76,73,29,23.48312038711708
77,74,26,23.00281816361841
78,75,30,23.120175838441998
79,76,27,23.895376109636125
80,77,23,25.169523362656008
81,78,25,26.579948123938458
82,79,31,27.712753557524252
83,80,17,28.33111538936261
84,81,19,28.514324492567216
85,82,28,28.600420486357457
86,83,17,28.968958056272594
87,84,32,29.79670332729956
88,85,27,30.935182805336275
89,86,36,31.99174798222667
90,87,26,32.54727034953242
91,88,22,32.31801708718583
92,89,26,31.130657185478178
93,90,24,28.81724375366115
94,91,39,25.263550491274216
95,92,36,20.63343652135813
96,93,30,15.494618974985544
97,94,18,10.627521007924852
98,95,27,6.656983265467798
99,96,38,3.8254614755516894
100,97,33,2.0327721974295745
101,98,25,1.0122082281285607
102,99,21,0.4828918986008744
103,100,18,0.2270867526000242
104,101,12,0.10761946272472561
105,102,6,0.05147216122263817
106,103,3,0.02427293468322026
107,104,3,0.010832388144806037
108,105,1,0.004357365763750179
130,106,0,0.0015019033928886619
109,107,1,0.0004208428741303125
131,108,0,9.023002953609706e-05
110,109,1,1.3634317757928738e-05
132,110,0,1.2676153211173985e-06
133,111,0,5.42860566331405e-08
134,112,0,3.7646814016049354e-10
