,times,counts,rates
108,-23,0,1.1363570176005535e-09
109,-22,0,2.2997198570865747e-08
110,-21,0,3.1211388899695955e-07
111,-20,0,3.1738994033416514e-06
112,-19,0,2.5337346754742587e-05
113,-18,0,0.00016620006129271513
114,-17,0,0.0009130173083573602
115,-16,0,0.004233265499705186
116,-15,0,0.016668724356141387
117,-14,0,0.05610468425233317
118,-13,0,0.1625518524610311
119,-12,0,0.4085579026867578
120,-11,0,0.8992742914159136
121,-10,0,1.754166823458315
122,-9,0,3.07470993122776
123,-8,0,4.909808492065388
124,-7,0,7.221756795693199
125,-6,0,9.853360243244682
0,-5,1,12.522774620314575
1,-4,1,14.887524403993954
2,-3,3,16.6696499760385
3,-2,3,17.761599685884136
4,-1,4,18.237825668970984
5,0,10,18.275596661324624
6,1,10,18.045277034356275
7,2,14,17.638389406348754
8,3,14,17.078476795322967
9,4,18,16.394725102321853
10,5,15,15.677311876167257
11,6,14,15.060435960502277
12,7,16,14.664041204036746
13,8,24,14.554409083482076
14,9,14,14.73295754523922
15,10,19,15.123678308421292
16,11,11,15.565265752449028
17,12,22,15.85558913106537
18,13,16,15.848899941019125
19,14,8,15.52658403392082
20,15,15,14.982508789028676
21,16,18,14.355535028957101
22,17,15,13.766497201002911
23,18,15,13.273773255336094
24,19,17,12.850495088241804
25,20,18,12.404817640196194
26,21,12,11.846281567027432
27,22,17,11.15581692003886
28,23,12,10.402530400445832
29,24,11,9.695623998247969
30,25,15,9.123500570645746
31,26,14,8.731548799483662
32,27,15,8.530247886188723
33,28,8,8.501664938677818
34,29,13,8.602138886832238
35,30,12,8.771114025768119
36,31,7,8.939301411702056
37,32,9,9.033454996488597
38,33,10,8.99716506190349
39,34,10,8.833320647628007
40,35,8,8.626023847086731
41,36,7,8.49490595961258
42,37,5,8.507998169556409
43,38,18,8.639991167304714
44,39,7,8.81242785438459
45,40,9,8.955750601992133
46,41,5,9.029055463202303
47,42,10,9.009811524482707
48,43,8,8.898968716849943
49,44,11,8.743972175487285
50,45,7,8.63681728214896
51,46,8,8.66053603385369
52,47,8,8.819241600089102
53,48,13,9.013794995631352
54,49,9,9.083381594021617
55,50,8,8.883226136583827
56,51,7,8.356211508206746
57,52,10,7.560863664391505
58,53,4,6.635548935132252
59,54,11,5.725485509661867
60,55,12,4.931387267052023
61,56,8,4.303787521745016
62,57,9,3.8557933001913964
63,58,7,3.571721160555471
64,59,7,3.421025058589248
65,60,9,3.384871054148578
66,61,5,3.4734594753455776
67,62,2,3.7047432478544815
68,63,5,4.052141901805093
69,64,5,4.413720741411274
70,65,7,4.645392745873718
71,66,2,4.63549308933376
72,67,1,4.35769806113149
73,68,5,3.8710046605426847
74,69,3,3.28575804360897
75,70,5,2.7239585738904717
76,71,4,2.286657313216655
77,72,5,2.034964623305435
78,73,5,1.9875936985487215
79,74,4,2.1269898656549016
80,75,5,2.402174878531807
81,76,1,2.72984876459701
82,77,4,3.0115646515385364
83,78,2,3.17548216700201
84,79,2,3.21613627605727
85,80,1,3.1931828602957086
86,81,2,3.1868013543608384
87,82,4,3.246831236216876
88,83,4,3.369338969180984
89,84,2,3.506143726243372
90,85,4,3.5943839191054785
91,86,2,3.5890764023080513
92,87,3,3.4821984414137894
93,88,3,3.2965566393868055
94,89,3,3.0572171463893336
95,90,3,2.763227244981993
96,91,6,2.3894453633862405
97,92,2,1.9244388327050124
98,93,4,1.4076247952135246
99,94,3,0.9205994985767565
100,95,1,0.5375644219971968
101,96,3,0.28485687950192884
102,97,4,0.14190425520218333
103,98,4,0.06939056579155325
104,99,2,0.03399391615262194
105,100,2,0.016255613372069738
126,101,0,0.007154028275055701
127,102,0,0.0027153698228364106
128,103,0,0.0008356974638694546
129,104,0,0.00019544083776299492
106,105,1,3.193516231511141e-05
130,106,0,3.184373601512692e-06
131,107,0,1.4591781618847644e-07
132,108,0,1.0987152957580816e-09
