,times,counts,rates
103,-22,0,6.27439973947001e-10
104,-21,0,1.6539365103708256e-08
105,-20,0,2.5590110647131025e-07
106,-19,0,2.968322925007676e-06
107,-18,0,2.7792613206459617e-05
108,-17,0,0.00020915710457253506
109,-16,0,0.0012752465127559422
110,-15,0,0.006436123639616213
111,-14,0,0.02734078430341088
112,-13,0,0.09857750705729956
113,-12,0,0.30325832664440416
114,-11,0,0.8003130792956366
115,-10,0,1.8224803493848756
116,-9,0,3.6030042224616152
117,-8,0,6.223136551697569
118,-7,0,9.453271071088102
119,-6,0,12.721679080611569
120,-5,0,15.302149983826556
0,-4,1,16.65410661437995
1,-3,2,16.688972475588713
2,-2,3,15.762393329003524
3,-1,7,14.433391056918957
4,0,16,13.214864363578485
5,1,13,12.449424422872053
6,2,11,12.274406343099376
7,3,19,12.628732715919693
8,4,18,13.307226754806543
9,5,9,14.04727355661138
10,6,15,14.604044896590588
11,7,10,14.797959672418548
12,8,12,14.548222252622255
13,9,14,13.892440172568303
14,10,16,12.964546099839996
15,11,8,11.922195042705452
16,12,14,10.878958531280313
17,13,24,9.907034406984158
18,14,10,9.087884319606879
19,15,11,8.525556383001017
20,16,14,8.295003348942199
21,17,13,8.377329572741571
22,18,15,8.635379202136049
23,19,8,8.850030360401648
24,20,13,8.813353833262838
25,21,8,8.433226634941253
26,22,6,7.771620360459729
27,23,8,6.983585745705311
28,24,9,6.2136254667860555
29,25,9,5.536237945761198
30,26,13,4.971336602467108
31,27,8,4.534683280420284
32,28,8,4.264811639577514
33,29,3,4.2010550531606485
34,30,10,4.333507221994982
35,31,5,4.572716336152202
36,32,8,4.778931067076299
37,33,6,4.843135353797643
38,34,3,4.7551861326924705
39,35,2,4.595503410199247
40,36,4,4.460664342762972
41,37,6,4.39536825876528
42,38,8,4.382152467200864
43,39,3,4.37519319717073
44,40,5,4.336525503269137
45,41,4,4.25265425739074
46,42,4,4.131306036800269
47,43,4,3.988086758534392
48,44,5,3.8417339213172528
49,45,5,3.7268496364109693
50,46,5,3.702493282600998
51,47,2,3.8293273029765813
52,48,5,4.12113202309443
53,49,5,4.507275330382519
54,50,5,4.844899881075532
55,51,4,4.988952928092605
56,52,3,4.875266623688296
57,53,1,4.552213790034229
58,54,6,4.14115716029988
59,55,3,3.7597893952583945
60,56,5,3.45868304505201
61,57,6,3.2082551178807313
62,58,8,2.9391731010413134
63,59,1,2.6007548212853506
64,60,5,2.1941092342143813
65,61,3,1.763779691569216
66,62,3,1.3641840902081332
67,63,2,1.031135343412241
68,64,8,0.7766857173898942
69,65,1,0.6005701354179734
70,66,2,0.5014026357532866
71,67,3,0.480850229932913
72,68,1,0.5427807784960145
73,69,2,0.6880669633385823
74,70,1,0.9048083136087196
75,71,1,1.159567630708794
76,72,1,1.4006990905989463
121,73,0,1.578601228898744
77,74,1,1.6725876369285217
122,75,0,1.7057861747644592
78,76,1,1.7352025552557098
79,77,1,1.8190950545842004
80,78,1,1.9806735902007404
81,79,3,2.193346243726314
82,80,1,2.397709628955396
83,81,1,2.5357749453813496
84,82,2,2.5777986958996033
85,83,1,2.5285385679209247
86,84,1,2.4177286146327637
87,85,4,2.2838358057521084
88,86,1,2.154583569818547
89,87,2,2.035150711586738
90,88,4,1.919110523729586
91,89,3,1.8091985755038154
92,90,1,1.715548462817362
93,91,1,1.631131036524154
94,92,3,1.520581061398447
95,93,5,1.3433506531787762
123,94,0,1.0895914335302563
96,95,2,0.7928628946147839
124,96,0,0.5095167638834607
97,97,3,0.28584230039698744
98,98,2,0.13870839063497806
125,99,0,0.05781861833185878
99,100,3,0.02059598770597877
100,101,2,0.006218690357181047
126,102,0,0.0015554951604085463
127,103,0,0.000305944438496897
101,104,1,4.3129657619051865e-05
128,105,0,3.7409082909575257e-06
129,106,0,1.4790907387377418e-07
130,107,0,9.45048301968417e-10
