times,counts
0,18
1,19
2,16
3,8
4,15
5,23
6,11
7,13
8,26
9,15
10,12
11,12
12,14
13,16
14,8
15,14
16,10
17,14
18,18
19,11
20,13
21,13
22,19
23,7
24,11
25,14
26,9
27,16
28,19
29,14
30,10
31,8
32,10
33,11
34,9
35,6
36,5
37,10
38,8
39,8
40,10
41,3
42,2
43,6
44,3
45,3
46,3
47,1
48,2
49,2
50,2
51,2
55,1
56,1
57,2
58,1
59,1
60,1
61,1
64,1
65,1
66,1
70,2
71,1
74,2
75,1
76,1
80,1
81,1
82,2
83,3
84,5
86,3
87,1
88,2
89,4
90,1
93,2
94,3
95,1
96,1
98,1
99,4
