,times,counts,rates
112,-23,0,3.612229289046798e-10
113,-22,0,7.545815412262424e-09
114,-21,0,9.470892502299692e-08
115,-20,0,9.219321076882651e-07
116,-19,0,7.601224823248533e-06
117,-18,0,5.384077939969356e-05
118,-17,0,0.0003243875448425277
119,-16,0,0.0016586129606289243
120,-15,0,0.007237709736749209
121,-14,0,0.027182986881875315
122,-13,0,0.08870339327386487
123,-12,0,0.2540975281175454
124,-11,0,0.646299884621994
125,-10,0,1.475467663327679
126,-9,0,3.0420429136711546
127,-8,0,5.6579100640907685
128,-7,0,9.431564787654754
129,-6,0,13.997652375146014
0,-5,1,18.4599957401435
1,-4,1,21.75494368332111
130,-3,0,23.2441336904124
2,-2,1,23.063642276501078
3,-1,7,21.978484755947456
4,0,14,20.92960809794706
5,1,17,20.616778179353926
6,2,22,21.305280068296167
7,3,23,22.849705572281202
8,4,22,24.83466703392805
9,5,19,26.738666585777587
10,6,12,28.096104230333037
11,7,26,28.66026613194473
12,8,16,28.50266050878875
13,9,23,27.951983719626043
14,10,20,27.387751247907925
15,11,28,27.03877585064835
16,12,37,26.924244856303172
17,13,23,26.935361965000364
18,14,27,26.955718179917156
19,15,26,26.942663599034994
20,16,27,26.951672022477595
21,17,30,27.102742200815417
22,18,15,27.511599291631693
23,19,40,28.245505018352425
24,20,27,29.325430732021307
25,21,23,30.721792975605727
26,22,28,32.31280175194025
27,23,28,33.85479699342213
28,24,27,35.02865959356248
29,25,27,35.581806234908306
30,26,32,35.511846220409005
31,27,27,35.14196191671996
32,28,23,34.958196819002374
33,29,36,35.301560024474995
34,30,37,36.18697949221977
35,31,43,37.40092152438409
36,32,37,38.74996208740663
37,33,24,40.2057572637516
38,34,30,41.82457382549707
39,35,36,43.56142159148041
40,36,46,45.1910424547884
41,37,35,46.40535576877845
42,38,33,46.9863953445762
43,39,43,46.925895432345506
44,40,38,46.41649996010698
45,41,32,45.72895968334188
46,42,53,45.094919382732684
47,43,53,44.68948552758655
48,44,38,44.65426767433821
49,45,41,45.06044918155391
50,46,55,45.82840045561453
51,47,44,46.70166599681268
52,48,44,47.33170493086438
53,49,48,47.42621709938308
54,50,42,46.856801127695256
55,51,40,45.68101653164299
56,52,48,44.12038193862419
57,53,49,42.527027498842855
58,54,43,41.318116940157964
59,55,48,40.86998780438865
60,56,49,41.41960099782681
61,57,47,43.01579670373397
62,58,51,45.49468670865051
63,59,36,48.4514569538596
64,60,40,51.28694090391544
65,61,57,53.42200100201386
66,62,30,54.57703878378657
67,63,36,54.8811179969193
68,64,46,54.73870992347518
69,65,49,54.602148608827605
70,66,53,54.79587589625471
71,67,51,55.423077060885355
72,68,55,56.34732903192384
73,69,52,57.26047818122899
74,70,57,57.82995645924214
75,71,51,57.85879347208734
76,72,50,57.36637826894623
77,73,51,56.562702832096996
78,74,62,55.7720389590068
79,75,57,55.35405343113531
80,76,54,55.610413274352666
81,77,60,56.67280337879932
82,78,60,58.42982405208649
83,79,57,60.5591679444775
84,80,57,62.66601630770136
85,81,56,64.44584156780054
86,82,50,65.76222601003745
87,83,55,66.61153875890604
88,84,59,67.05573086849924
89,85,63,67.17775207555272
90,86,58,67.00416977154808
91,87,63,66.37144276840485
92,88,68,64.84962786098278
93,89,65,61.83154525769985
94,90,64,56.76467916976257
95,91,67,49.444778924459285
96,92,66,40.26607513109808
97,93,62,30.251087655615336
98,94,61,20.736341249157153
99,95,55,12.854715499475011
100,96,60,7.150246712178422
101,97,67,3.5387477794769944
102,98,55,1.542715773247101
103,99,34,0.5856975845616232
104,100,31,0.1914822424068712
105,101,30,0.053400408049391106
106,102,18,0.012597141602820194
107,103,5,0.002480493309938411
108,104,4,0.000395950950921172
109,105,2,4.845151776551297e-05
110,106,1,4.155786686605233e-06
131,107,0,2.169470105845358e-07
132,108,0,5.145963655956895e-09
133,109,0,2.006282425308194e-11
