,times,counts,rates
55,-21,0,1.2845800621161297e-08
56,-20,0,3.3153264581344356e-07
57,-19,0,4.64236216659204e-06
58,-18,0,4.451715818528785e-05
59,-17,0,0.0003274626067724123
60,-16,0,0.001956634660441071
61,-15,0,0.009688629864741519
62,-14,0,0.04011070744562235
63,-13,0,0.13992879472110759
64,-12,0,0.41392723511403695
65,-11,0,1.04276156216699
66,-10,0,2.2456769703522204
67,-9,0,4.155446855792562
68,-8,0,6.658743447580985
69,-7,0,9.350592400043787
70,-6,0,11.70532498122834
71,-5,0,13.358182167647863
72,-4,0,14.258029623243514
0,-3,3,14.587910444411232
1,-2,8,14.582291120321155
2,-1,10,14.408189049686944
3,0,7,14.150111307372196
4,1,12,13.854899914460592
5,2,16,13.583612802179696
6,3,8,13.416649991246562
7,4,11,13.397250304734433
8,5,19,13.476878552466586
9,6,14,13.52916551065981
10,7,14,13.415165408621858
11,8,12,13.040497717454283
12,9,12,12.376955020567364
13,10,15,11.452805604283105
14,11,13,10.32657472266638
15,12,13,9.06565865506971
16,13,15,7.746211547592947
17,14,12,6.466849981438543
18,15,14,5.34776677478525
19,16,11,4.501155420779287
20,17,10,3.99394604623579
21,18,10,3.831237475591667
22,19,14,3.9638775496086107
23,20,3,4.306358296449231
24,21,11,4.75725787733634
25,22,4,5.218523435696503
26,23,2,5.603036843169052
27,24,6,5.8286508611172785
28,25,2,5.822193714333606
29,26,9,5.5535878725301595
30,27,3,5.07246680353655
31,28,3,4.493359424017191
32,29,4,3.9281885002346266
33,30,7,3.4334082231963037
34,31,9,3.021047506204447
35,32,6,2.7010233227156824
36,33,1,2.490705370151791
37,34,5,2.3816872937393097
38,35,4,2.313300853070126
39,36,8,2.1951177808194995
40,37,3,1.9648080544064594
41,38,1,1.6297810429353499
42,39,1,1.256982128196583
43,40,3,0.9241491528074512
44,41,4,0.676564780914087
45,42,2,0.5175984973298505
46,43,3,0.4247147644319431
47,44,2,0.36832729463341873
48,45,2,0.3234187672085596
49,46,1,0.2753918978380171
73,47,0,0.2209863459837475
50,48,1,0.16432695907976902
74,49,0,0.11152412737198629
51,50,1,0.06754685635816561
52,51,1,0.03534241757489756
75,52,0,0.015336712837373116
76,53,0,0.0052635816819125
77,54,0,0.001348966460644591
53,55,1,0.00023858014291142416
78,56,0,2.556956081035178e-05
79,57,0,1.2606393088693784e-06
80,58,0,1.0333551150840877e-08
