,times,counts,rates
111,-22,0,5.560488504943771e-10
112,-21,0,1.4760051915937398e-08
113,-20,0,2.406108432148653e-07
114,-19,0,2.9855423774869338e-06
115,-18,0,2.8544033479724706e-05
116,-17,0,0.0002170963174228848
117,-16,0,0.00135105496620075
118,-15,0,0.006974435060661556
119,-14,0,0.030143016039157165
120,-13,0,0.11004634268469157
121,-12,0,0.34215492678962856
122,-11,0,0.9122260059923603
123,-10,0,2.09734746887836
124,-9,0,4.179440715840188
125,-8,0,7.255688997411059
126,-7,0,11.038077375485226
127,-6,0,14.82084693488352
128,-5,0,17.729058142929862
0,-4,1,19.143440121053395
1,-3,2,19.017800551867232
2,-2,4,17.865091835126275
3,-1,10,16.448048737371405
4,0,12,15.416958669457323
5,1,18,15.11869982634943
6,2,23,15.619112117512376
7,3,16,16.808282115840168
8,4,13,18.44254885149962
9,5,13,20.127177714485367
10,6,18,21.37971065720354
11,7,19,21.849192373153883
12,8,12,21.553981377317157
13,9,11,20.905859187937175
14,10,17,20.462879080094872
15,11,20,20.605310189601134
16,12,29,21.36647314333619
17,13,23,22.47968318191192
18,14,18,23.555008258247494
19,15,23,24.270319760060286
20,16,14,24.482568891345885
21,17,16,24.217439657922196
22,18,27,23.58387462013406
23,19,18,22.708695191579334
24,20,28,21.737955130531333
25,21,25,20.859679708195394
26,22,20,20.269508304032147
27,23,21,20.071780761929464
28,24,27,20.20593198514627
29,25,29,20.482416658551895
30,26,20,20.701641137327012
31,27,18,20.75518601001785
32,28,20,20.651590136722344
33,29,20,20.486257727334994
34,30,21,20.391981005736355
35,31,22,20.48268775838597
36,32,21,20.797867282210962
37,33,22,21.267742559411754
38,34,19,21.71839219023543
39,35,23,21.927514323380667
40,36,20,21.727848341631713
41,37,18,21.110824292883727
42,38,20,20.243195777166953
43,39,21,19.358642618364566
44,40,18,18.60895167295556
45,41,28,18.011482111109142
46,42,22,17.526534677780838
47,43,24,17.16290505728135
48,44,14,17.004247506023688
49,45,18,17.14341567155472
50,46,25,17.581088197360614
51,47,17,18.16222753784097
52,48,16,18.62139219929919
53,49,25,18.754726112062517
54,50,15,18.60790308847278
55,51,14,18.4925824961284
56,52,8,18.774435189837146
57,53,23,19.609918186870587
58,54,31,20.858138052011515
59,55,17,22.199899723843696
60,56,13,23.315135822095193
61,57,20,23.981675492688648
62,58,13,24.073249775994626
63,59,20,23.527776217533784
64,60,21,22.37577418168116
65,61,29,20.82136443142151
66,62,13,19.247642060768356
67,63,22,18.07005413513208
68,64,23,17.539884170298585
69,65,31,17.653104107053064
70,66,24,18.203161161891448
71,67,22,18.905986989028822
72,68,18,19.51312429158192
73,69,14,19.871382371778175
74,70,20,19.93119369223957
75,71,19,19.725524510621348
76,72,17,19.340409324132025
77,73,20,18.88921409878754
78,74,22,18.482941800829078
79,75,15,18.183236661032844
80,76,22,17.963331444829482
81,77,22,17.723265238242256
82,78,20,17.35074692359282
83,79,15,16.77175811375224
84,80,19,15.969828151624965
85,81,18,14.994934524500996
86,82,21,13.965319125944953
87,83,15,13.04037535727909
88,84,18,12.363383652430013
89,85,16,12.00748245684546
90,86,21,11.955552696995715
91,87,16,12.110088560097536
92,88,13,12.307755522821653
93,89,13,12.332205771136337
94,90,16,11.95175167321758
95,91,9,11.000037934777929
96,92,14,9.467633857060962
97,93,12,7.538108865628185
98,94,12,5.521714942500184
99,95,8,3.7169850785443326
100,96,15,2.3007299128560077
101,97,11,1.31084646901859
102,98,15,0.6909859561381934
103,99,6,0.3425937377869224
104,100,9,0.16517377382737383
105,101,7,0.08102154406637817
106,102,2,0.04175753879966961
107,103,5,0.02229788837890966
108,104,1,0.011621210817165021
129,105,0,0.005495589465310278
130,106,0,0.002209360719052777
131,107,0,0.0007125313233168067
132,108,0,0.00017332062361533984
109,109,1,2.930667123841291e-05
133,110,0,3.015117224915451e-06
134,111,0,1.425859778099902e-07
135,112,0,1.1132804613455016e-09
