times,counts
-2,2
-1,16
0,12
1,14
2,19
3,12
4,14
5,14
6,11
7,20
8,23
9,14
10,11
11,15
12,14
13,11
14,18
15,12
16,12
17,17
18,20
19,13
20,10
21,16
22,13
23,18
24,14
25,14
26,14
27,9
28,15
29,12
30,10
31,11
32,7
33,6
34,8
35,5
36,9
37,6
38,9
39,9
40,5
41,4
42,4
43,3
44,7
45,4
46,12
47,6
48,2
49,2
50,2
51,4
52,6
53,2
54,2
55,2
56,1
58,2
60,2
61,2
62,1
63,1
64,2
65,1
69,1
72,1
