times,counts
-2,5
-1,9
0,18
1,7
2,16
3,19
4,9
5,10
6,17
7,22
8,12
9,9
10,14
11,16
12,18
13,14
14,8
15,15
16,11
17,11
18,4
19,14
20,3
21,8
22,8
23,9
24,7
25,3
26,2
27,1
28,6
29,6
30,3
31,3
32,7
33,5
34,8
35,5
36,1
37,1
41,1
