times,counts
-3,1
-2,2
-1,7
0,11
1,15
2,13
3,14
4,14
5,12
6,21
7,13
8,11
9,13
10,14
11,6
12,10
13,8
14,15
15,7
16,5
17,12
18,5
19,11
20,6
21,8
22,5
23,11
24,5
25,10
26,7
27,5
28,2
29,5
30,7
31,7
32,5
34,8
35,4
36,3
37,2
38,1
39,2
41,2
43,1
44,2
45,1
46,4
47,2
48,1
51,1
54,1
55,2
58,2
60,1
64,1
