times,counts
-2,3
-1,8
0,12
1,12
2,16
3,12
4,19
5,12
6,15
7,13
8,16
9,10
10,21
11,7
12,10
13,14
14,9
15,7
16,8
17,1
18,5
19,4
20,9
21,5
22,8
23,8
24,8
25,6
26,7
27,11
28,5
29,7
30,12
31,4
32,7
33,8
34,5
35,6
36,3
37,3
38,3
39,2
40,4
41,3
42,3
43,2
44,6
45,5
46,3
47,1
49,2
51,1
52,1
54,1
55,2
56,1
57,1
58,1
59,1
61,1
62,1
