times,counts
-4,1
-3,2
-2,7
-1,6
0,12
1,14
2,17
3,20
4,15
5,26
6,22
7,17
8,9
9,13
10,12
11,12
12,13
13,15
14,14
15,15
16,15
17,17
18,12
19,7
20,8
21,16
22,13
23,11
24,11
25,16
26,10
27,19
28,8
29,13
30,6
31,9
32,8
33,4
34,8
35,4
36,6
37,5
38,7
39,7
40,9
41,5
42,3
43,5
44,6
46,2
47,5
48,1
49,4
50,1
51,2
52,5
53,2
54,2
55,1
56,3
58,1
59,1
60,2
61,1
63,1
