times,counts
-3,5
-2,7
-1,12
0,11
1,15
2,17
3,10
4,20
5,13
6,16
7,15
8,14
9,13
10,8
11,20
12,14
13,9
14,11
15,6
16,8
17,7
18,8
19,7
20,5
21,7
22,8
23,6
24,4
25,8
26,4
27,5
28,5
29,9
30,9
31,5
32,1
33,2
34,3
35,4
36,2
37,1
38,2
39,1
41,2
42,1
43,2
44,1
45,1
47,1
49,1
50,1
51,1
53,1
62,3
65,1
