,times,counts,rates
111,-22,0,5.479077155252723e-10
112,-21,0,9.895387220929054e-09
113,-20,0,1.4935132511071987e-07
114,-19,0,1.827301310896303e-06
115,-18,0,1.6917656338160725e-05
116,-17,0,0.0001253106327195869
117,-16,0,0.0007653032855155716
118,-15,0,0.003900532107875037
119,-14,0,0.016747635954873736
120,-13,0,0.06111228955430374
121,-12,0,0.1909449594109027
122,-11,0,0.5142332526679141
123,-10,0,1.2012386367330479
124,-9,0,2.449741129230735
125,-8,0,4.391902928605215
126,-7,0,6.977005397325221
127,-6,0,9.915214963543951
128,-5,0,12.754075633688261
0,-4,1,15.064381275073192
129,-3,0,16.61784049045815
1,-2,4,17.444504503634974
2,-1,7,17.754335977135913
3,0,5,17.798652774034007
4,1,15,17.766064723872677
5,2,13,17.75437826947224
6,3,14,17.78732842120663
7,4,14,17.825815580885795
8,5,16,17.76978895744509
9,6,17,17.48686095324466
10,7,20,16.88116462677335
11,8,14,15.963783556242669
12,9,16,14.872979274164729
13,10,19,13.833558490488334
14,11,16,13.09134386232808
15,12,18,12.863670212742875
16,13,22,13.312886341109685
17,14,14,14.516768743910513
18,15,16,16.41394621193739
19,16,15,18.7498473118673
20,17,16,21.095508867125904
21,18,14,22.982788562707366
22,19,10,24.096717523036762
23,20,13,24.403113385197184
24,21,14,24.137858674278064
25,22,18,23.683298972541067
26,23,20,23.41857487418507
27,24,24,23.613064714533838
28,25,26,24.364117398827172
29,26,15,25.55888812033418
30,27,32,26.894241705550645
31,28,23,28.00089501581511
32,29,19,28.62669682615783
33,30,21,28.76215361739245
34,31,24,28.633780034429073
35,32,24,28.581363821158508
36,33,25,28.89059994032711
37,34,35,29.654644964438752
38,35,23,30.713400498678357
39,36,34,31.707901480238657
40,37,26,32.26006100683083
41,38,29,32.196654018309204
42,39,24,31.66457259718312
43,40,21,31.05587989827629
44,41,39,30.81643810421033
45,42,30,31.266487694355416
46,43,34,32.48633945522253
47,44,34,34.26827100262936
48,45,30,36.16395980667483
49,46,36,37.65614966279287
50,47,27,38.39749441562068
51,48,26,38.37438274792668
52,49,29,37.88411764170591
53,50,36,37.358078028958516
54,51,35,37.16335553699621
55,52,43,37.462961823449014
56,53,34,38.13697904641674
57,54,38,38.80403375423979
58,55,44,39.00934001156256
59,56,32,38.50793882285611
60,57,34,37.42982331515862
61,58,35,36.19412793156028
62,59,29,35.25498695126255
63,60,51,34.87433524890499
64,61,44,35.049406035326676
65,62,36,35.58187094031649
66,63,35,36.20863010096198
67,64,41,36.7303860203954
68,65,33,37.082047973373285
69,66,28,37.309098293371164
70,67,37,37.495831320789236
71,68,45,37.723809748229165
72,69,33,38.05623422629771
73,70,28,38.503818299490156
74,71,47,39.001229301103265
75,72,38,39.44387922278499
76,73,29,39.75562816522478
77,74,44,39.929882113585215
78,75,32,40.03260238465286
79,76,43,40.17640852232781
80,77,32,40.47547245172864
81,78,45,41.01297576532672
82,79,41,41.849338872625765
83,80,34,43.04108421843108
84,81,45,44.61094970288654
85,82,35,46.47123382796481
86,83,46,48.36725533258991
87,84,36,49.895962165706436
88,85,48,50.61026379997442
89,86,35,50.167042719268544
90,87,45,48.429154557566214
91,88,43,45.46470064080315
92,89,47,41.464470859633195
93,90,48,36.63052288836277
94,91,46,31.12260901583645
95,92,60,25.141425048524134
96,93,49,19.062492868750788
97,94,35,13.420061257076126
98,95,40,8.709025150358501
99,96,48,5.186703020171963
100,97,28,2.825287528048159
101,98,40,1.4017907267898895
102,99,30,0.6291362886976156
103,100,15,0.2525126939833416
104,101,16,0.08910444676155406
105,102,12,0.02699169721277101
106,103,4,0.006789041715544208
107,104,3,0.0013524480580045556
108,105,5,0.00019941380522160707
109,106,1,1.968725005246125e-05
130,107,0,1.1077468342747665e-06
131,108,0,2.6431026406797243e-08
132,109,0,1.1632403984437907e-10
