,times,counts,rates
57,-21,0,6.644310002810577e-09
58,-20,0,1.5196307135810718e-07
59,-19,0,2.005969353983656e-06
60,-18,0,1.979749745888823e-05
61,-17,0,0.0001565534513295226
62,-16,0,0.0010048193759210052
63,-15,0,0.005316149394883355
64,-14,0,0.023496301407898563
65,-13,0,0.08753486969973148
66,-12,0,0.2767182955300558
67,-11,0,0.7466961370757603
68,-10,0,1.7300314047997212
69,-9,0,3.463472104788976
70,-8,0,6.034733157985528
71,-7,0,9.230305170176559
72,-6,0,12.519232776307003
73,-5,0,15.234115461143203
74,-4,0,16.85957400333864
0,-3,3,17.2565550479207
1,-2,5,16.69353867923896
2,-1,5,15.675477871469333
3,0,11,14.691444692099767
4,1,18,14.044000411399072
5,2,12,13.82717643092122
6,3,20,13.993272611287804
7,4,13,14.415951867907024
8,5,13,14.911576045546125
9,6,13,15.253729498329884
10,7,16,15.241053360854611
11,8,18,14.813718992004038
12,9,8,14.119291312452354
13,10,13,13.437329520962301
14,11,15,13.0015191763313
15,12,19,12.860130904129244
16,13,16,12.877665314096822
17,14,19,12.858013912794844
18,15,11,12.682927728083484
19,16,10,12.369815458528526
20,17,13,12.030752193421485
21,18,13,11.780015508616383
22,19,16,11.649044163384175
23,20,11,11.555702406306205
24,21,16,11.354152153795997
25,22,16,10.932774668328216
26,23,6,10.272774539803569
27,24,11,9.424526349534796
28,25,11,8.455352445525772
29,26,16,7.430835043975554
30,27,12,6.423210878793891
31,28,8,5.512730317428802
32,29,12,4.7712674181189545
33,30,8,4.233690488435826
34,31,12,3.87120236877667
35,32,9,3.5915826313906822
36,33,7,3.2802768762381778
37,34,8,2.8615801617024714
38,35,3,2.336230477764917
39,36,4,1.7706970806688587
40,37,4,1.2550058085708666
41,38,6,0.8610738444672398
42,39,2,0.618724432660209
43,40,3,0.5138321877153861
44,41,6,0.504888160017774
45,42,4,0.5437767226694702
75,43,0,0.5872410845821618
76,44,0,0.5998696331552282
46,45,1,0.5587221779613963
47,46,1,0.46227637826877443
48,47,1,0.3332769972299707
77,48,0,0.20648131804897585
78,49,0,0.10882294774415163
49,50,2,0.048440700097660966
79,51,0,0.018560406311823187
50,52,1,0.008452225607889411
80,53,0,0.012527775479283208
51,54,1,0.03520363185114509
81,55,0,0.09207388193906191
82,56,0,0.20505829911482404
83,57,0,0.38722201792578986
84,58,0,0.6204227794732007
85,59,0,0.8438122203326905
86,60,0,0.9739577321883064
87,61,0,0.9527180891512786
88,62,0,0.7871081041209581
89,63,0,0.5457448554062435
52,64,1,0.31437632212130384
90,65,0,0.1482903690492485
53,66,1,0.05614496927100425
54,67,2,0.01659542989514116
91,68,0,0.0036750505005510104
55,69,2,0.0005698317553251676
92,70,0,5.4513898437692784e-05
93,71,0,2.4153743686947754e-06
94,72,0,1.7263172398431837e-08
