times,counts
-3,2
-2,7
-1,7
0,4
1,13
2,5
3,19
4,17
5,16
6,12
7,13
8,12
9,10
10,15
11,10
12,8
13,8
14,12
15,9
16,6
17,2
18,4
19,2
20,4
21,2
22,6
23,8
24,4
25,6
26,9
27,4
28,8
29,6
30,9
31,5
32,4
33,7
34,7
35,7
36,4
37,3
38,11
39,6
40,1
41,4
42,6
43,3
44,4
45,1
46,1
47,4
48,2
50,3
52,2
53,1
54,2
58,1
60,1
62,3
63,1
67,1
