,times,counts,rates
111,-22,0,9.407778090731217e-10
112,-21,0,2.4128975371518447e-08
113,-20,0,4.342744419930045e-07
114,-19,0,5.335251070362484e-06
115,-18,0,4.8426122217667356e-05
116,-17,0,0.00034718073536712466
117,-16,0,0.0020272271843333758
118,-15,0,0.009832261415168143
119,-14,0,0.04013254143509507
120,-13,0,0.1389979721433813
121,-12,0,0.4106681589288871
122,-11,0,1.0393353876254732
123,-10,0,2.264142337131833
124,-9,0,4.274497410241728
125,-8,0,7.059472776563718
126,-7,0,10.326109705417371
127,-6,0,13.590545925607037
128,-5,0,16.406066183325777
0,-4,1,18.55220396699163
1,-3,2,20.043051418519923
2,-2,8,20.996512400934883
3,-1,9,21.52070838596478
4,0,12,21.702246980773555
5,1,16,21.640821682452636
6,2,10,21.43606444750455
7,3,19,21.129034395978906
8,4,18,20.696860261617708
9,5,28,20.146279840189038
10,6,16,19.609447712304565
11,7,13,19.320143021495188
12,8,26,19.48115868656844
13,9,22,20.142036773461015
14,10,23,21.172104172385477
15,11,22,22.318695351074936
16,12,20,23.295266007968532
17,13,16,23.859751936893314
18,14,20,23.876178455174657
19,15,18,23.362849672404366
20,16,23,22.51173302470452
21,17,20,21.651924314161974
22,18,22,21.152576104655633
23,19,25,21.289080349162308
24,20,23,22.110020930656646
25,21,25,23.37201673699393
26,22,26,24.62819660824994
27,23,25,25.463352712472922
28,24,14,25.71186236374103
29,25,17,25.489603521089172
30,26,21,25.05608993945032
31,27,28,24.659344756850576
32,28,26,24.456554798033327
33,29,25,24.487360782704922
34,30,22,24.67132590132023
35,31,29,24.85574586377399
36,32,26,24.912039524000235
37,33,21,24.798773844238024
38,34,21,24.53276471971685
39,35,25,24.127692104912587
40,36,33,23.588517157197792
41,37,17,22.950352796076412
42,38,28,22.29274684487296
43,39,23,21.71737749571299
44,40,26,21.32565040494765
45,41,26,21.200052722559942
46,42,19,21.365181157976455
47,43,28,21.747328647405013
48,44,21,22.187590258639663
49,45,28,22.508881767922066
50,46,16,22.570468569373325
51,47,20,22.279181730111375
52,48,21,21.600814204208064
53,49,27,20.598949730127146
54,50,20,19.45080059848431
55,51,19,18.37892784667178
56,52,21,17.52662322133986
57,53,27,16.8832288036757
58,54,25,16.327023033371393
59,55,19,15.742962654960248
60,56,19,15.113012229605761
61,57,18,14.509263453387412
62,58,18,14.006210806274796
63,59,13,13.60591439709127
64,60,27,13.261393089205185
65,61,15,12.978006077028482
66,62,12,12.886134002801263
67,63,16,13.20628934928061
68,64,12,14.110173137326438
69,65,16,15.542634149053649
70,66,16,17.12622561529788
71,67,17,18.281181503133297
72,68,15,18.54693641101486
73,69,7,17.868988229899866
74,70,8,16.60064026993352
75,71,11,15.236811582918786
76,72,24,14.139158177949799
77,73,23,13.448678069772331
78,74,18,13.143961455100746
79,75,14,13.107561003385067
80,76,15,13.163549202645743
81,77,21,13.136064282120783
82,78,10,12.935454190649429
83,79,14,12.611006756625983
84,80,13,12.326284811616675
85,81,13,12.277083592459933
86,82,14,12.600925421147204
87,83,17,13.313486837372238
88,84,12,14.293072399717186
89,85,14,15.323608819878137
90,86,13,16.17087656468129
91,87,11,16.634280078217845
92,88,10,16.54755337661831
93,89,12,15.771059009491267
94,90,18,14.236839199597084
95,91,15,12.035344271798706
96,92,12,9.446281951732798
97,93,15,6.849056365346942
98,94,15,4.576251788618371
99,95,18,2.816301696154109
100,96,13,1.5993059105793364
101,97,16,0.8414026225074354
102,98,16,0.41194904703800517
103,99,6,0.18839237235371184
104,100,6,0.0807285672100891
105,101,7,0.03243821534189131
106,102,3,0.01212752425557381
107,103,1,0.0041270006691847055
108,104,2,0.001232667725290754
129,105,0,0.000307729723185469
130,106,0,6.021062194031883e-05
109,107,1,8.427296011279122e-06
131,108,0,7.278323432743724e-07
132,109,0,2.873856668721646e-08
133,110,0,1.8277319302857695e-10
