,times,counts,rates
104,-21,0,1.432495057832385e-09
105,-20,0,5.453559441001444e-08
106,-19,0,8.954882369601827e-07
107,-18,0,1.0773036853674443e-05
108,-17,0,9.756349017473823e-05
109,-16,0,0.0006860523113374741
110,-15,0,0.00387440162020877
111,-14,0,0.018065867799345048
112,-13,0,0.07081259302585581
113,-12,0,0.23531389416148474
114,-11,0,0.6652424209101608
115,-10,0,1.6040062737906278
116,-9,0,3.310199005631791
117,-8,0,5.877157491036729
118,-7,0,9.04283189189391
119,-6,0,12.182156395460108
120,-5,0,14.583977511693003
121,-4,0,15.851247385453808
0,-3,1,16.095072724926663
1,-2,5,15.753225316558826
2,-1,5,15.21924725686015
3,0,18,14.629283844019024
4,1,15,13.94411491936115
5,2,13,13.150614893652786
6,3,5,12.351877026568255
7,4,14,11.714574261374008
8,5,20,11.393217439358692
9,6,14,11.501984603472287
10,7,14,12.103852277961533
11,8,12,13.186275867762639
12,9,17,14.642763157167156
13,10,12,16.28087807312663
14,11,10,17.849758885636533
15,12,12,19.08539792407093
16,13,12,19.784073910694303
17,14,13,19.883346640442696
18,15,12,19.49424317195642
19,16,16,18.84973459733714
20,17,14,18.196314419229214
21,18,22,17.695507441935177
22,19,19,17.38704505703159
23,20,19,17.217687681935214
24,21,20,17.102269465028115
25,22,16,16.973272359313132
26,23,20,16.794810191365293
27,24,16,16.550537049313135
28,25,17,16.229532924030067
29,26,21,15.82846805357304
30,27,14,15.37345134976846
31,28,19,14.94192421338559
32,29,18,14.655447721775877
33,30,14,14.6299209045331
34,31,17,14.897758638967304
35,32,17,15.351292939090763
36,33,17,15.768162902017405
37,34,21,15.923136916084191
38,35,7,15.703962250022002
39,36,13,15.136767775586502
40,37,18,14.317537709744636
41,38,12,13.335081943900477
42,39,20,12.252897710641655
43,40,18,11.13077554047345
44,41,10,10.033013132302656
45,42,16,9.017595099932322
46,43,17,8.137294690073444
47,44,15,7.451758397699871
48,45,10,7.017353540233981
49,46,12,6.852147500296024
50,47,11,6.915299103191861
51,48,15,7.127776496694633
52,49,7,7.414532645543455
53,50,5,7.727712807181879
54,51,11,8.035748853481829
55,52,5,8.295336031660439
56,53,9,8.431732391307374
57,54,6,8.349407337118201
58,55,9,7.979395798202774
59,56,8,7.334541227867746
60,57,6,6.525052436936273
61,58,6,5.715248658539472
62,59,10,5.049664264215181
63,60,8,4.5991900302648
64,61,9,4.359941448961256
65,62,12,4.292509744597174
66,63,2,4.358141340111004
67,64,7,4.522336670746399
68,65,5,4.736573876098212
69,66,6,4.931771820936417
70,67,6,5.03788885522807
71,68,3,5.007720061495896
72,69,4,4.824166308682514
73,70,5,4.501744922270585
74,71,7,4.092891910644432
75,72,2,3.681284467561973
76,73,4,3.348598721939088
77,74,7,3.1383092056342683
78,75,5,3.0491733724593133
79,76,6,3.0536213915983184
80,77,4,3.1089159588279034
81,78,1,3.1527443557844723
82,79,5,3.1106377012568167
83,80,6,2.9330397551378207
84,81,1,2.635023851160247
85,82,2,2.2944456999863734
86,83,3,2.0028994108740967
87,84,3,1.8116286303591653
88,85,7,1.7144022908638907
89,86,1,1.6688391852269742
90,87,3,1.629058780199919
91,88,3,1.5684642846638654
92,89,1,1.4863909046152577
93,90,2,1.396805635590006
94,91,2,1.3052568539034457
95,92,2,1.1948293263409242
96,93,1,1.0384858884988601
97,94,4,0.8285551236930335
98,95,1,0.5928896604354535
122,96,0,0.3785171200286806
123,97,0,0.2190010055312649
99,98,2,0.11838008522838671
100,99,4,0.061188876858255165
124,100,0,0.02995587682635608
101,101,1,0.013309753694567421
125,102,0,0.005075451463061761
126,103,0,0.0015678776891726218
127,104,0,0.0003680416156763019
102,105,1,6.0329952979017406e-05
128,106,0,6.029757829612238e-06
129,107,0,2.769318345561797e-07
130,108,0,2.091553361397921e-09
