,times,counts,rates
62,-22,0,1.345921566735798e-09
63,-21,0,2.3719924382079687e-08
64,-20,0,3.205518087970311e-07
65,-19,0,3.597452904494041e-06
66,-18,0,3.163805420500547e-05
67,-17,0,0.00022500121128756184
68,-16,0,0.0013338911600589121
69,-15,0,0.00664124730134461
70,-14,0,0.027895753736355187
71,-13,0,0.09962986832626226
72,-12,0,0.3051031663121239
73,-11,0,0.8070306791917803
74,-10,0,1.8566704901692803
75,-9,0,3.741885402982947
76,-8,0,6.652053697605378
77,-7,0,10.493883717326096
78,-6,0,14.768174955187533
79,-5,0,18.64695757556332
0,-4,2,21.291060478068957
80,-3,0,22.2532167155211
1,-2,5,21.697259515623266
2,-1,10,20.265817743581973
3,0,7,18.688703221773743
4,1,19,17.417275832477102
5,2,28,16.510731915585716
6,3,16,15.772402473517047
7,4,19,14.983916813422908
8,5,20,14.085991435606177
9,6,15,13.21509375494175
10,7,10,12.592347351851581
11,8,23,12.358627920474383
12,9,17,12.47816272779796
13,10,22,12.767628790374891
14,11,17,13.012354538509614
15,12,7,13.071807332998134
16,13,14,12.898456193413892
17,14,11,12.486253452672308
18,15,15,11.829850864305143
19,16,13,10.9405360248094
20,17,15,9.884177380521216
21,18,11,8.781668506933164
22,19,10,7.7624609376345015
23,20,16,6.913754384013304
24,21,13,6.260599678916286
25,22,11,5.776233464903893
26,23,9,5.411722115228855
27,24,13,5.134426199234871
28,25,8,4.949110503411798
29,26,5,4.87740018073516
30,27,6,4.913427593522786
31,28,10,5.003980121195521
32,29,6,5.075493420084529
33,30,6,5.082697272424126
34,31,4,5.0369466505463185
35,32,4,4.990004380542009
36,33,6,4.980934896797573
37,34,4,4.986659023080508
38,35,8,4.9268190503445
39,36,5,4.730962037413958
40,37,5,4.408852108605355
41,38,2,4.0543760284056125
42,39,4,3.7799712353796506
43,40,7,3.6432848539638027
44,41,7,3.6202487699258694
45,42,4,3.6268426487420324
46,43,5,3.5667123203060083
47,44,4,3.3843027068622304
48,45,4,3.095639488748815
49,46,2,2.7701605167729917
50,47,2,2.4731545010847844
51,48,6,2.216321192346985
52,49,6,1.95857968022108
53,50,3,1.651959423415575
54,51,4,1.2873338033086426
81,52,0,0.9029593359960215
55,53,2,0.5578397620021835
56,54,5,0.29714095470652097
82,55,0,0.13323416149086492
57,56,3,0.04886619685878345
58,57,2,0.014141155732522665
59,58,1,0.003074072530029897
60,59,3,0.0004656985282402038
83,60,0,4.308226243741512e-05
84,61,0,1.828334045531385e-06
85,62,0,1.2738991866159679e-08
