,times,counts,rates
58,-22,0,6.690907684958762e-10
59,-21,0,1.2165885455624162e-08
60,-20,0,2.0841041733206887e-07
61,-19,0,2.9071102785320306e-06
62,-18,0,2.8839181161293872e-05
63,-17,0,0.00021588565551461874
64,-16,0,0.0013066548232891883
65,-15,0,0.006588271008000321
66,-14,0,0.027968881256934513
67,-13,0,0.10062106053185188
68,-12,0,0.3083995813157569
69,-11,0,0.808822280229471
70,-10,0,1.8231512057601482
71,-9,0,3.55136799090442
72,-8,0,6.021544863727714
73,-7,0,8.973836095516509
74,-6,0,11.910592482564242
75,-5,0,14.323511537076874
0,-4,1,15.921632828789873
76,-3,0,16.67048584771949
1,-2,6,16.66967785189337
2,-1,13,16.054932699968337
3,0,8,15.001780849003818
4,1,7,13.740385357356935
5,2,18,12.509207128072749
6,3,12,11.485804991963072
7,4,16,10.757817674610868
8,5,19,10.342233021923905
9,6,14,10.212284320553403
10,7,11,10.298848044081282
11,8,14,10.48580963819985
12,9,15,10.64008691770221
13,10,11,10.66989010773405
14,11,10,10.559424030103
15,12,7,10.351377076160315
16,13,15,10.105512647711683
17,14,9,9.873795953180586
18,15,13,9.693993327614372
19,16,8,9.582915540829914
20,17,13,9.529504373756446
21,18,9,9.498378798017143
22,19,12,9.439536614322677
23,20,7,9.294837532708641
24,21,13,9.007190090707908
25,22,8,8.543786969078393
26,23,9,7.926064698823494
27,24,11,7.239406261731434
28,25,7,6.604366860795532
29,26,10,6.125466841579735
30,27,12,5.850311063766584
31,28,6,5.752689013834788
32,29,11,5.739261431563648
33,30,7,5.686412013127212
34,31,9,5.502667585218424
35,32,5,5.176720702558091
36,33,3,4.766382084180067
37,34,7,4.339486700671869
38,35,6,3.930464147339545
39,36,10,3.5485332429966925
40,37,4,3.20368983009257
41,38,4,2.905088736498445
42,39,4,2.639735085457113
43,40,8,2.372517546319524
44,41,3,2.0763914524734677
45,42,4,1.7577366677339876
46,43,2,1.4495709908934469
47,44,3,1.1840045152536283
48,45,5,0.9706598109611998
49,46,2,0.7942476116267694
50,47,2,0.6291730208469835
51,48,4,0.46089609147544114
52,49,1,0.29794153023388353
53,50,1,0.16321466160558756
77,51,0,0.0731807371108002
78,52,0,0.025984681442828502
54,53,3,0.007046651547263392
55,54,1,0.001394070583409187
56,55,1,0.00018820147086530604
79,56,0,1.542465796603835e-05
80,57,0,5.855226871112439e-07
81,58,0,3.6716542009596514e-09
